1080271364	20230115	202301	2023	2023.0411	JPN	JAPANESE	JPN								USA	WASHINGTON	USA								1	014	014	01	1	0.0	4	1	4	-1.3745704467354	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20230115161500	https://www.philstar.com/headlines/2023/01/16/2237866/east-asia-could-be-next-ukraine-japan-pm-says
1080271365	20230115	202301	2023	2023.0411	JPN	JAPANESE	JPN								USA	WASHINGTON	USA								1	040	040	04	1	1.0	2	1	2	0.768386388583981	1	Japan	JA	JA		36	138	JA	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20230115161500	https://www.archyde.com/%EB%89%B4%EC%8A%A4%EB%B6%84%EC%84%9D-demands-for-strengthening-military-cooperation-between-japan-korea-the-us-and-japan-which-have-entered-into-a-military-powerhouse-under-the-support-of-the/
1080271366	20230115	202301	2023	2023.0411	JPN	JAPANESE	JPN								USAGOV	JOE BIDEN	USA					GOV			1	050	050	05	1	3.5	4	1	4	0.768386388583981	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20230115161500	https://www.archyde.com/%EB%89%B4%EC%8A%A4%EB%B6%84%EC%84%9D-demands-for-strengthening-military-cooperation-between-japan-korea-the-us-and-japan-which-have-entered-into-a-military-powerhouse-under-the-support-of-the/
1080271367	20230115	202301	2023	2023.0411	JPNGOV	JAPANESE	JPN					GOV			JPN	JAPAN	JPN								1	060	060	06	2	6.0	6	1	6	0.768386388583981	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20230115161500	https://www.archyde.com/%EB%89%B4%EC%8A%A4%EB%B6%84%EC%84%9D-demands-for-strengthening-military-cooperation-between-japan-korea-the-us-and-japan-which-have-entered-into-a-military-powerhouse-under-the-support-of-the/
1080271368	20230115	202301	2023	2023.0411	JPNGOV	JAPANESE	JPN					GOV			USA	WASHINGTON	USA								1	014	014	01	1	0.0	6	1	6	-1.3745704467354	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20230115161500	https://www.philstar.com/headlines/2023/01/16/2237866/east-asia-could-be-next-ukraine-japan-pm-says
1080271369	20230115	202301	2023	2023.0411	JPNGOV	JAPANESE	JPN					GOV			USA	WASHINGTON	USA								1	040	040	04	1	1.0	4	1	4	0.768386388583981	1	Japan	JA	JA		36	138	JA	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20230115161500	https://www.archyde.com/%EB%89%B4%EC%8A%A4%EB%B6%84%EC%84%9D-demands-for-strengthening-military-cooperation-between-japan-korea-the-us-and-japan-which-have-entered-into-a-military-powerhouse-under-the-support-of-the/
1080271370	20230115	202301	2023	2023.0411	JPNGOV	JAPAN	JPN					GOV			USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	0.768386388583981	1	Japan	JA	JA		36	138	JA	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Japan	JA	JA		36	138	JA	20230115161500	https://www.archyde.com/%EB%89%B4%EC%8A%A4%EB%B6%84%EC%84%9D-demands-for-strengthening-military-cooperation-between-japan-korea-the-us-and-japan-which-have-entered-into-a-military-powerhouse-under-the-support-of-the/
1080271371	20230115	202301	2023	2023.0411	JPNGOV	JAPANESE	JPN					GOV			USAGOV	JOE BIDEN	USA					GOV			1	050	050	05	1	3.5	6	1	6	0.768386388583981	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20230115161500	https://www.archyde.com/%EB%89%B4%EC%8A%A4%EB%B6%84%EC%84%9D-demands-for-strengthening-military-cooperation-between-japan-korea-the-us-and-japan-which-have-entered-into-a-military-powerhouse-under-the-support-of-the/
1080271372	20230115	202301	2023	2023.0411	JUD	ATTORNEY						JUD													0	010	010	01	1	0.0	8	1	8	-0.9493670886076	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20230115161500	https://www.wicz.com/story/48147558/house-oversight-chair-wants-more-information-on-biden-classified-documents-from-white-house
1080271373	20230115	202301	2023	2023.0411	JUD	LAWYER						JUD													1	020	020	02	1	3.0	10	1	10	-3.41685649202733	4	Bad Cannstatt, Baden-Wüberg, Germany	GM	GM01	16528	48.8	9.2	-1743054	0								4	Bad Cannstatt, Baden-Wüberg, Germany	GM	GM01	16528	48.8	9.2	-1743054	20230115161500	https://www.infowars.com/posts/germany-orders-holocaust-survivor-institutionalized-over-covid-19-shot/
1080271374	20230115	202301	2023	2023.0411	JUD	PROSECUTOR						JUD													1	090	090	09	2	-2.0	1	1	1	-5.58659217877095	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20230115161500	https://nj1015.com/pregnant-woman-among-2-shot-on-busy-nj-highway/
1080271375	20230115	202301	2023	2023.0411	JUD	PROSECUTOR						JUD													1	090	090	09	2	-2.0	4	1	4	-5.58659217877095	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20230115161500	https://nj1015.com/pregnant-woman-among-2-shot-on-busy-nj-highway/
1080271376	20230115	202301	2023	2023.0411	JUD	ATTORNEY						JUD													0	112	112	11	3	-2.0	1	1	1	-6.65236051502146	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20230115161500	https://www.huffpost.com/entry/michael-bay-rips-pigeon-report_n_63c38706e4b0cbfd55f3b8cc
1080271377	20230115	202301	2023	2023.0411	JUD	ATTORNEY						JUD													0	112	112	11	3	-2.0	9	1	5	-6.65236051502146	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20230115161500	https://www.huffpost.com/entry/michael-bay-rips-pigeon-report_n_63c38706e4b0cbfd55f3b8cc
1080271378	20230115	202301	2023	2023.0411	JUD	SUPREME COURT						JUD			GOV	NATIONAL ELECTORAL COMMISSION						GOV			1	174	174	17	4	-5.0	10	1	10	1.04790419161677	1	Benin	BN	BN		9.5	2.25	BN	1	Benin	BN	BN		9.5	2.25	BN	1	Benin	BN	BN		9.5	2.25	BN	20230115161500	https://dailypost.ng/2023/01/15/2023-supreme-court-orders-inec-to-delineate-electoral-wards-units-in-three-warri-lgas/
1080271379	20230115	202301	2023	2023.0411	KEN	KENYA	KEN																		1	010	010	01	1	0.0	4	1	4	-4.51977401129944	4	Bomet, Rift Valley, Kenya	KE	KE08	18585	-0.781291	35.3416	-2242427	0								4	Bomet, Rift Valley, Kenya	KE	KE08	18585	-0.781291	35.3416	-2242427	20230115161500	https://www.kenyans.co.ke/news/84203-uda-summons-kericho-assembly-speaker-patrick-mutai-over-chaotic-elections
1080271380	20230115	202301	2023	2023.0411	KEN	KENYA	KEN																		1	010	010	01	1	0.0	12	1	8	-4.51977401129944	4	Kericho, Central, Kenya	KE	KE01	18585	-0.410736	37.0231	-2249882	0								4	Kericho, Central, Kenya	KE	KE01	18585	-0.410736	37.0231	-2249882	20230115161500	https://www.kenyans.co.ke/news/84203-uda-summons-kericho-assembly-speaker-patrick-mutai-over-chaotic-elections
1080271381	20230115	202301	2023	2023.0411	KEN	KENYAN	KEN																		0	173	173	17	4	-5.0	6	1	6	-7.54098360655738	4	Kivu, Kiboga, Uganda	UG	UG42	18585	0.833333	32.1833	-1730511	0								4	Kivu, Kiboga, Uganda	UG	UG42	18585	0.833333	32.1833	-1730511	20230115161500	https://ewn.co.za/2023/01/15/bomb-kills-at-least-five-at-dr-congo-church
1080271382	20230115	202301	2023	2023.0411	KENGOV	KENYA	KEN					GOV													0	190	190	19	4	-10.0	2	1	2	-4.51977401129944	4	Bomet, Rift Valley, Kenya	KE	KE08	18585	-0.781291	35.3416	-2242427	0								4	Bomet, Rift Valley, Kenya	KE	KE08	18585	-0.781291	35.3416	-2242427	20230115161500	https://www.kenyans.co.ke/news/84203-uda-summons-kericho-assembly-speaker-patrick-mutai-over-chaotic-elections
1080271383	20230115	202301	2023	2023.0411	KENGOV	KENYA	KEN					GOV			KEN	KENYA	KEN								0	010	010	01	1	0.0	2	1	2	-4.51977401129944	4	Bomet, Rift Valley, Kenya	KE	KE08	18585	-0.781291	35.3416	-2242427	4	Bomet, Rift Valley, Kenya	KE	KE08	18585	-0.781291	35.3416	-2242427	4	Bomet, Rift Valley, Kenya	KE	KE08	18585	-0.781291	35.3416	-2242427	20230115161500	https://www.kenyans.co.ke/news/84203-uda-summons-kericho-assembly-speaker-patrick-mutai-over-chaotic-elections
1080271384	20230115	202301	2023	2023.0411	KOR	SOUTH KOREA	KOR								JPN	JAPAN	JPN								0	120	120	12	3	-4.0	10	1	10	0.768386388583981	1	South Korea	KS	KS		37	127.5	KS	1	Japan	JA	JA		36	138	JA	1	South Korea	KS	KS		37	127.5	KS	20230115161500	https://www.archyde.com/%EB%89%B4%EC%8A%A4%EB%B6%84%EC%84%9D-demands-for-strengthening-military-cooperation-between-japan-korea-the-us-and-japan-which-have-entered-into-a-military-powerhouse-under-the-support-of-the/
1080271385	20230115	202301	2023	2023.0411	KOR	SOUTH KOREA	KOR								MIL	MILITARY						MIL			0	050	050	05	1	3.5	10	1	10	0.768386388583981	1	South Korea	KS	KS		37	127.5	KS	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20230115161500	https://www.archyde.com/%EB%89%B4%EC%8A%A4%EB%B6%84%EC%84%9D-demands-for-strengthening-military-cooperation-between-japan-korea-the-us-and-japan-which-have-entered-into-a-military-powerhouse-under-the-support-of-the/
1080271386	20230115	202301	2023	2023.0411	KOR	SOUTH KOREA	KOR								USA	THE US	USA								0	120	120	12	3	-4.0	10	1	10	0.768386388583981	1	South Korea	KS	KS		37	127.5	KS	1	Japan	JA	JA		36	138	JA	1	South Korea	KS	KS		37	127.5	KS	20230115161500	https://www.archyde.com/%EB%89%B4%EC%8A%A4%EB%B6%84%EC%84%9D-demands-for-strengthening-military-cooperation-between-japan-korea-the-us-and-japan-which-have-entered-into-a-military-powerhouse-under-the-support-of-the/
1080271387	20230115	202301	2023	2023.0411	LAB	WORKER						LAB			GOV	GOVERNMENT						GOV			0	112	112	11	3	-2.0	10	1	10	-7.08833151581243	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20230115161500	https://www.iwradio.co.uk/news/sky-news/hospital-overcrowding-in-ireland-has-become-undoubtedly-dangerous-emergency-doctor-warns/
1080271388	20230115	202301	2023	2023.0411	LEG	CONGRESS						LEG													1	022	022	02	1	3.2	10	1	10	1.15606936416185	0								0								0								20230115161500	https://dailypost.ng/2023/01/15/zamfara-pdp-postpones-campaign-flag-off-over-chieftains-death/
1080271389	20230115	202301	2023	2023.0411	LEG	CONGRESS						LEG													1	174	174	17	4	-5.0	10	1	10	-5	0								0								0								20230115161500	https://www.jpost.com/breaking-news/article-728608
1080271390	20230115	202301	2023	2023.0411	LKA	SRI LANKA	LKA								IGOBUSIMF	INTERNATIONAL MONETARY FUND		IMF				IGO	BUS		0	036	036	03	1	4.0	4	1	4	0.418410041841	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20230115161500	https://www.latestly.com/agency-news/world-news-indian-naval-ship-delhi-arrives-at-sri-lankas-trincomalee-port-4716808.html
1080271391	20230115	202301	2023	2023.0411	LKA	TRINCOMALEE	LKA								MIL	NAVAL SHIP						MIL			1	043	043	04	1	2.8	2	1	2	0.418410041841	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20230115161500	https://www.latestly.com/agency-news/world-news-indian-naval-ship-delhi-arrives-at-sri-lankas-trincomalee-port-4716808.html
1080271392	20230115	202301	2023	2023.0411	LKA	COLOMBO	LKA								MIL	NAVAL SHIP						MIL			1	051	051	05	1	3.4	10	1	10	0.418410041841	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20230115161500	https://www.latestly.com/agency-news/world-news-indian-naval-ship-delhi-arrives-at-sri-lankas-trincomalee-port-4716808.html
1080271393	20230115	202301	2023	2023.0411	LKAMIL	SRI LANKA	LKA					MIL													0	036	036	03	1	4.0	4	1	4	0.418410041841	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20230115161500	https://www.latestly.com/agency-news/world-news-indian-naval-ship-delhi-arrives-at-sri-lankas-trincomalee-port-4716808.html
1080271394	20230115	202301	2023	2023.0411	LKAMIL	SRI LANKAN	LKA					MIL			IND	DELHI	IND								0	036	036	03	1	4.0	4	1	4	0.418410041841	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20230115161500	https://www.latestly.com/agency-news/world-news-indian-naval-ship-delhi-arrives-at-sri-lankas-trincomalee-port-4716808.html
1080271395	20230115	202301	2023	2023.0411	LKAMIL	SRI LANKA	LKA					MIL			IND	DELHI	IND								0	036	036	03	1	4.0	2	1	2	0.418410041841	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20230115161500	https://www.latestly.com/agency-news/world-news-indian-naval-ship-delhi-arrives-at-sri-lankas-trincomalee-port-4716808.html
1080271396	20230115	202301	2023	2023.0411	MED	PUBLICATION						MED													0	010	010	01	1	0.0	2	1	2	-6.65236051502146	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	0								4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20230115161500	https://www.huffpost.com/entry/michael-bay-rips-pigeon-report_n_63c38706e4b0cbfd55f3b8cc
1080271397	20230115	202301	2023	2023.0411	MED	MEDIA						MED													0	010	010	01	1	0.0	3	1	3	-3.55140186915888	4	English Channel, United Kingdom (general), United Kingdom	UK	UK00	154724	54.5833	-3.68333	-2595622	0								4	English Channel, United Kingdom (general), United Kingdom	UK	UK00	154724	54.5833	-3.68333	-2595622	20230115161500	https://www.bbc.co.uk/news/uk-politics-64282961
1080271398	20230115	202301	2023	2023.0411	MED	MEDIA						MED													0	010	010	01	1	0.0	2	1	2	-3.55140186915888	4	Fareham, Hampshire, United Kingdom	UK	UKF2	40112	50.85	-1.18333	-2595923	0								4	Fareham, Hampshire, United Kingdom	UK	UKF2	40112	50.85	-1.18333	-2595923	20230115161500	https://www.bbc.co.uk/news/uk-politics-64282961
1080271399	20230115	202301	2023	2023.0411	MED	WEBSITE						MED													1	010	010	01	1	0.0	3	1	3	2.1680216802168	3	Monticello, New York, United States	US	USNY	NY105	41.6556	-74.6893	957561	0								3	Monticello, New York, United States	US	USNY	NY105	41.6556	-74.6893	957561	20230115161500	https://wpdh.com/did-you-know-monticello-new-york-is-the-bagel-capital-of-the-world/
1080271400	20230115	202301	2023	2023.0411	MED	MEDIA						MED													1	012	012	01	1	-0.4	10	1	10	-3.6144578313253	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	0								4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20230115161500	https://www.thesouthafrican.com/lifestyle/celeb-news/mzansi-celebs-concerned-about-loadsedding-and-sanitary-and-waste-15-january-2023/
1080271401	20230115	202301	2023	2023.0411	MED	WRITER						MED													1	080	080	08	2	5.0	6	1	6	1.39484978540773	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	0								2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20230115161500	https://www.fool.com/investing/2023/01/15/3-high-yield-stocks-to-buy-for-2023/
1080271402	20230115	202301	2023	2023.0411	MED	WRITER						MED													1	080	080	08	2	5.0	4	1	4	1.39484978540773	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20230115161500	https://www.fool.com/investing/2023/01/15/3-high-yield-stocks-to-buy-for-2023/
1080271403	20230115	202301	2023	2023.0411	MED	MEDIA						MED			AFR	AFRICA	AFR								1	020	020	02	1	3.0	6	1	6	-3.6144578313253	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20230115161500	https://www.thesouthafrican.com/lifestyle/celeb-news/mzansi-celebs-concerned-about-loadsedding-and-sanitary-and-waste-15-january-2023/
1080271404	20230115	202301	2023	2023.0411	MED	NEWSPAPER						MED			BUS	COMPANY						BUS			1	036	036	03	1	4.0	5	1	5	-1.4519056261343	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20230115161500	https://www.modernfix.com/interviews-2/interview-lance-henriksen/
1080271405	20230115	202301	2023	2023.0411	MED	MEDIA						MED			COD	THE DRC	COD								0	1124	112	11	3	-2.0	2	1	2	-7.54098360655738	1	Kenya	KE	KE		1	38	KE	4	Kivu, Kiboga, Uganda	UG	UG42	18585	0.833333	32.1833	-1730511	1	Kenya	KE	KE		1	38	KE	20230115161500	https://ewn.co.za/2023/01/15/bomb-kills-at-least-five-at-dr-congo-church
1080271406	20230115	202301	2023	2023.0411	MED	MEDIA						MED			COD	THE DRC	COD								0	1124	112	11	3	-2.0	8	1	8	-7.54098360655738	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20230115161500	https://ewn.co.za/2023/01/15/bomb-kills-at-least-five-at-dr-congo-church
1080271407	20230115	202301	2023	2023.0411	MED	PUBLICATION						MED			COG	CONGO	COG								1	190	190	19	4	-10.0	10	1	10	-9.03954802259887	1	Congo	CF	CF		-1	15	CF	1	Congo	CF	CF		-1	15	CF	1	Congo	CF	CF		-1	15	CF	20230115161500	https://infotel.ca/newsitem/af-congo-church-bombing/cp317381052
1080271408	20230115	202301	2023	2023.0411	MED	NEWSPAPER						MED			DEU	GERMAN	DEU								0	010	010	01	1	0.0	4	1	4	-4.73186119873817	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	Germany	GM	GM		51.5	10.5	GM	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20230115161500	http://www.euronews.com/2023/01/15/ukraine-war-german-leopard-tanks-ready-in-2024-hopes-fade-in-dnipro-putin-says-war-is-goin
1080271409	20230115	202301	2023	2023.0411	MED	NEWSPAPER						MED			DEU	GERMAN	DEU								0	010	010	01	1	0.0	6	1	6	-4.73186119873817	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20230115161500	http://www.euronews.com/2023/01/15/ukraine-war-german-leopard-tanks-ready-in-2024-hopes-fade-in-dnipro-putin-says-war-is-goin
1080271410	20230115	202301	2023	2023.0411	MED	MEDIA						MED			GBR	BRITAIN	GBR								0	010	010	01	1	0.0	3	1	3	-5.98455598455598	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	United Kingdom	UK	UK		54	-4	UK	4	Mizan, Ardabil, Iran	IR	IR32	41035	38.365	47.3979	-3075230	20230115161500	https://www.thenews.com.pk/print/1030849-iran-executes-british-iranian-dual-national-for-spying
1080271411	20230115	202301	2023	2023.0411	MED	MEDIA						MED			GBR	BRITAIN	GBR								0	046	046	04	1	7.0	3	1	3	-5.98455598455598	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20230115161500	https://www.thenews.com.pk/print/1030849-iran-executes-british-iranian-dual-national-for-spying
1080271412	20230115	202301	2023	2023.0411	MED	MEDIA						MED			GBR	BRITAIN	GBR								0	046	046	04	1	7.0	1	1	1	-5.98455598455598	1	United Kingdom	UK	UK		54	-4	UK	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20230115161500	https://www.thenews.com.pk/print/1030849-iran-executes-british-iranian-dual-national-for-spying
1080271413	20230115	202301	2023	2023.0411	MED	PUBLICATION						MED			GBRGOV	WALES	GBR					GOV			1	040	040	04	1	1.0	10	1	10	1.46842878120411	0								0								0								20230115161500	https://www.coventrytelegraph.net/news/uk-world-news/prince-harry-wants-apology-royal-25982508
1080271414	20230115	202301	2023	2023.0411	MED	WEBSITE						MED			PHL	MANILA	PHL								0	043	043	04	1	2.8	5	1	5	-5.2158273381295	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20230115161500	https://journal.com.ph/wasteful-single-use-plastic-banderitas-should-go-insists-environmental-watchdog-group/
1080271415	20230115	202301	2023	2023.0411	MED	WEBSITE						MED			UKR	UKRAINE	UKR								1	010	010	01	1	0.0	1	1	1	3.44827586206896	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20230115161500	https://dailypost.ng/2023/01/15/epl-real-reason-chelsea-signed-mykhailo-mudryk-todd-boehly/
1080271416	20230115	202301	2023	2023.0411	MED	WEBSITE						MED			USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	2.1680216802168	3	Monticello, New York, United States	US	USNY	NY105	41.6556	-74.6893	957561	3	Monticello, New York, United States	US	USNY	NY105	41.6556	-74.6893	957561	3	Monticello, New York, United States	US	USNY	NY105	41.6556	-74.6893	957561	20230115161500	https://wpdh.com/did-you-know-monticello-new-york-is-the-bagel-capital-of-the-world/
1080271417	20230115	202301	2023	2023.0411	MIL	ARMY						MIL													1	013	013	01	1	0.4	10	1	10	-0.943396226415093	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	0								4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20230115161500	https://dunyanews.tv/en/Pakistan/690288-Establishment-role-for-rule-of-law-crucial-for-country-progress-Imran
1080271418	20230115	202301	2023	2023.0411	MIL	COMMANDING OFFICER						MIL													0	036	036	03	1	4.0	10	1	10	0.418410041841	4	Shiraz, Fars, Iran	IR	IR07	41111	29.6036	52.5388	-3085009	0								4	Shiraz, Fars, Iran	IR	IR07	41111	29.6036	52.5388	-3085009	20230115161500	https://www.latestly.com/agency-news/world-news-indian-naval-ship-delhi-arrives-at-sri-lankas-trincomalee-port-4716808.html
1080271419	20230115	202301	2023	2023.0411	MIL	WARSHIP						MIL													1	190	190	19	4	-10.0	3	1	3	-2.63157894736843	4	Mediterranean Sea, Oceans (general), Oceans	OS	OS00		35	20	-121459	0								4	Mediterranean Sea, Oceans (general), Oceans	OS	OS00		35	20	-121459	20230115161500	https://www.ukrinform.net/rubric-ato/3653036-five-russian-missile-carriers-combat-ready-in-black-sea.html
1080271420	20230115	202301	2023	2023.0411	MIL	REGIMENT						MIL													1	190	190	19	4	-10.0	2	1	2	-7.17299578059072	4	Lahj, La?ij, Yemen	YM	YM24	145029	13.0567	44.8819	-3188993	0								4	Lahj, La?ij, Yemen	YM	YM24	145029	13.0567	44.8819	-3188993	20230115161500	https://www.newarab.com/news/suspected-houthi-drone-kills-stc-soldier-southern-yemen
1080271421	20230115	202301	2023	2023.0411	MIL	NAVAL						MIL			BHR	BAHRAIN	BHR								1	043	043	04	1	2.8	1	1	1	2.71317829457365	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	4	Red Sea, Djibouti (general), Djibouti	DJ	DJ00	25312	19	39.5	-2037160	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	20230115161500	https://www.einnews.com/pr_news/611440090/u-s-bahrain-launch-annual-maritime-security-exercise
1080271422	20230115	202301	2023	2023.0411	MIL	NAVAL						MIL			BHR	BAHRAIN	BHR								1	043	043	04	1	2.8	4	1	4	2.71317829457365	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	20230115161500	https://www.einnews.com/pr_news/611440090/u-s-bahrain-launch-annual-maritime-security-exercise
1080271423	20230115	202301	2023	2023.0411	MIL	NAVAL SHIP						MIL			LKA	TRINCOMALEE	LKA								1	042	042	04	1	1.9	2	1	2	0.418410041841	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20230115161500	https://www.latestly.com/agency-news/world-news-indian-naval-ship-delhi-arrives-at-sri-lankas-trincomalee-port-4716808.html
1080271424	20230115	202301	2023	2023.0411	MIL	REGIMENT						MIL			YEM	YEMEN	YEM								1	190	190	19	4	-10.0	8	1	8	-7.17299578059072	4	Lahj, La?ij, Yemen	YM	YM24	145029	13.0567	44.8819	-3188993	4	Lahj, La?ij, Yemen	YM	YM24	145029	13.0567	44.8819	-3188993	4	Lahj, La?ij, Yemen	YM	YM24	145029	13.0567	44.8819	-3188993	20230115161500	https://www.newarab.com/news/suspected-houthi-drone-kills-stc-soldier-southern-yemen
1080271425	20230115	202301	2023	2023.0411	MLT	VALLETTA	MLT																		1	010	010	01	1	0.0	8	1	8	1.29198966408269	4	Valletta, Malta (general), Malta	MT	MT00	19479	35.8997	14.5147	-19310	0								4	Valletta, Malta (general), Malta	MT	MT00	19479	35.8997	14.5147	-19310	20230115161500	https://timesofmalta.com/articles/view/valletta-exhibition-addresses-bare-self.1007353
