1079180493	20230108	202301	2023	2023.0219	CVL	RESIDENTS						CVL			BUS	COMPANY						BUS			0	110	110	11	3	-2.0	10	1	10	0.14378145219267	3	Rappahannock County, Virginia, United States	US	USVA	VA157	38.6668	-78.1497	1673976	3	Rappahannock County, Virginia, United States	US	USVA		38.6668	-78.1497	1673976	3	Rappahannock County, Virginia, United States	US	USVA		38.6668	-78.1497	1673976	20230108023000	https://www.rappnews.com/news/broadband/rappahannock-supervisors-start-new-year-with-movement-on-major-projects/article_9ced0f7e-8cb2-11ed-9d3a-0f360d234e86.html
1079180494	20230108	202301	2023	2023.0219	CVL	POPULATION						CVL			DZA	ALGERIA	DZA								0	042	042	04	1	1.9	2	1	2	2.54777070063694	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	20230108023000	https://punchng.com/in-algeria-africas-potential-shines-like-a-thousand-diamonds/
1079180495	20230108	202301	2023	2023.0219	CVL	COMMUNITY						CVL			GOV	GOVERNMENT						GOV			0	010	010	01	1	0.0	10	1	10	-3.59116022099447	5	Delta State, Delta, Nigeria	NI	NI36	191350	5.5	6	29267	5	Delta State, Delta, Nigeria	NI	NI36	191350	5.5	6	29267	5	Delta State, Delta, Nigeria	NI	NI36	191350	5.5	6	29267	20230108023000	https://punchng.com/delta-govt-snatched-allocated-our-property-to-officials-developer/
1079180496	20230108	202301	2023	2023.0219	CVL	COMMUNITY						CVL			GOV	GOVERNMENT						GOV			1	020	020	02	1	3.0	4	1	4	-4.70175438596491	4	Akure, Ondo, Nigeria	NI	NI48	22976	7.25256	5.19312	-1998953	4	Akure, Ondo, Nigeria	NI	NI48	22976	7.25256	5.19312	-1998953	4	Akure, Ondo, Nigeria	NI	NI48	22976	7.25256	5.19312	-1998953	20230108023000	https://punchng.com/how-hausa-fulani-clash-over-hemp-shattered-peace-in-ondo-community/
1079180497	20230108	202301	2023	2023.0219	CVL	COMMUNITY						CVL			GOV	GOVERNMENT						GOV			1	020	020	02	1	3.0	4	1	4	-4.70175438596491	4	Hausa, Lagos, Nigeria	NI	NI05	191291	6.60961	3.35658	-2010259	4	Hausa, Lagos, Nigeria	NI	NI05	191291	6.60961	3.35658	-2010259	4	Hausa, Lagos, Nigeria	NI	NI05	191291	6.60961	3.35658	-2010259	20230108023000	https://punchng.com/how-hausa-fulani-clash-over-hemp-shattered-peace-in-ondo-community/
1079180498	20230108	202301	2023	2023.0219	CVL	CIVILIAN						CVL			GOV	MINISTRY						GOV			0	042	042	04	1	1.9	10	1	10	-1.953125	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	20230108023000	https://frontline.thehindu.com/cover-story/kashmir-history-of-betrayals/article29053014.ece
1079180499	20230108	202301	2023	2023.0219	CVL	TRAVELLER						CVL			GOV	GOVERNMENT						GOV			0	051	051	05	1	3.4	6	1	6	-2.27272727272728	4	Yellowknife, Northwest Territories, Canada	CA	CA13	25042	62.45	-114.35	-576282	4	Yellowknife, Northwest Territories, Canada	CA	CA13	25042	62.45	-114.35	-576282	4	Yellowknife, Northwest Territories, Canada	CA	CA13	25042	62.45	-114.35	-576282	20230108023000	https://www.sootoday.com/around-ontario/beyond-local-conservatives-ndp-request-meeting-following-holiday-travel-mess-6335931
1079180500	20230108	202301	2023	2023.0219	CVL	RESIDENTS						CVL			GOV	FIREFIGHTER						GOV			1	070	070	07	2	7.0	5	1	5	2.57352941176471	0								0								0								20230108023000	https://www.centralmaine.com/2023/01/07/christmas-tree-bonfire-benefits-hallowell-firefighters/
1079180501	20230108	202301	2023	2023.0219	CVL	TRAVELLER						CVL			GOVMED	TRANSPORT MINIST						GOV	MED		1	020	020	02	1	3.0	10	1	10	-2.27272727272728	4	Yellowknife, Northwest Territories, Canada	CA	CA13	25042	62.45	-114.35	-576282	4	Yellowknife, Northwest Territories, Canada	CA	CA13	25042	62.45	-114.35	-576282	4	Yellowknife, Northwest Territories, Canada	CA	CA13	25042	62.45	-114.35	-576282	20230108023000	https://www.sootoday.com/around-ontario/beyond-local-conservatives-ndp-request-meeting-following-holiday-travel-mess-6335931
1079180502	20230108	202301	2023	2023.0219	CVL	CIVILIAN						CVL			LEG	PARLIAMENT						LEG			0	040	040	04	1	1.0	10	1	10	-1.953125	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	20230108023000	https://frontline.thehindu.com/cover-story/kashmir-history-of-betrayals/article29053014.ece
1079180503	20230108	202301	2023	2023.0219	CVL	VILLAGE						CVL			MED	JOURNALIST						MED			0	043	043	04	1	2.8	2	1	2	2.54777070063694	4	Bouali, Adrar, Algeria	AG	AG34	37658	27.1538	-0.138846	-462352	4	Bouali, Adrar, Algeria	AG	AG34	37658	27.1538	-0.138846	-462352	4	Bouali, Adrar, Algeria	AG	AG34	37658	27.1538	-0.138846	-462352	20230108023000	https://punchng.com/in-algeria-africas-potential-shines-like-a-thousand-diamonds/
1079180504	20230108	202301	2023	2023.0219	CVL	COMMUNITY						CVL			MED	MEDIA						MED			0	051	051	05	1	3.4	10	1	10	0.70422535211268	3	James Madison University, Virginia, United States	US	USVA	VA660	38.4381	-78.8731	1485153	3	James Madison University, Virginia, United States	US	USVA		38.4381	-78.8731	1485153	3	James Madison University, Virginia, United States	US	USVA		38.4381	-78.8731	1485153	20230108023000	https://www.breezejmu.org/news/jmu-alumna-shot-by-student-suspect-in-custody/article_d91cfbcc-8ef0-11ed-8643-ff473c554613.html
1079180505	20230108	202301	2023	2023.0219	CVL	MIGRANT						CVL			MEX	MEXICAN	MEX								0	013	013	01	1	0.4	2	1	2	-4.62873674059788	4	Juarez, Méco, Mexico	MX	MX15	19743	31.7333	-106.483	-1658093	4	Juarez, Méco, Mexico	MX	MX15	19743	31.7333	-106.483	-1658093	4	Juarez, Méco, Mexico	MX	MX15	19743	31.7333	-106.483	-1658093	20230108023000	https://news.yahoo.com/biden-prepares-visit-southern-border-015057813.html
1079180506	20230108	202301	2023	2023.0219	CVL	MIGRANT						CVL			MEX	MEXICAN	MEX								0	013	013	01	1	0.4	2	1	2	-4.62873674059788	3	El Paso, Texas, United States	US	USTX	TX141	31.7587	-106.487	1380946	3	El Paso, Texas, United States	US	USTX		31.7587	-106.487	1380946	4	Juarez, Méco, Mexico	MX	MX15	19743	31.7333	-106.483	-1658093	20230108023000	https://news.yahoo.com/biden-prepares-visit-southern-border-015057813.html
1079180507	20230108	202301	2023	2023.0219	CVL	MIGRANT						CVL			MEXGOV	MEXICAN	MEX					GOV			0	013	013	01	1	0.4	6	1	6	-4.62873674059788	4	Juarez, Méco, Mexico	MX	MX15	19743	31.7333	-106.483	-1658093	4	Juarez, Méco, Mexico	MX	MX15	19743	31.7333	-106.483	-1658093	3	El Paso, Texas, United States	US	USTX		31.7587	-106.487	1380946	20230108023000	https://news.yahoo.com/biden-prepares-visit-southern-border-015057813.html
1079180508	20230108	202301	2023	2023.0219	CVL	TENANTS						CVL			NGA	NIGERIA	NGA								0	010	010	01	1	0.0	4	1	4	-4.70175438596491	4	Fulani, Zamfara, Nigeria	NI	NI57	191424	12.2658	6.63738	-2029580	4	Fulani, Zamfara, Nigeria	NI	NI57	191424	12.2658	6.63738	-2029580	4	Fulani, Zamfara, Nigeria	NI	NI57	191424	12.2658	6.63738	-2029580	20230108023000	https://punchng.com/how-hausa-fulani-clash-over-hemp-shattered-peace-in-ondo-community/
1079180509	20230108	202301	2023	2023.0219	CVL	COMMUNITY						CVL			NGA	NIGERIA	NGA								0	043	043	04	1	2.8	2	1	2	-4.70175438596491	4	Hausa, Lagos, Nigeria	NI	NI05	191291	6.60961	3.35658	-2010259	4	Hausa, Lagos, Nigeria	NI	NI05	191291	6.60961	3.35658	-2010259	4	Hausa, Lagos, Nigeria	NI	NI05	191291	6.60961	3.35658	-2010259	20230108023000	https://punchng.com/how-hausa-fulani-clash-over-hemp-shattered-peace-in-ondo-community/
1079180510	20230108	202301	2023	2023.0219	CVL	RESIDENTS						CVL			NGA	NIGERIA	NGA								1	046	046	04	1	7.0	5	1	5	-4.70175438596491	4	Hausa, Lagos, Nigeria	NI	NI05	191291	6.60961	3.35658	-2010259	4	Akure, Ondo, Nigeria	NI	NI48	22976	7.25256	5.19312	-1998953	4	Akure, Ondo, Nigeria	NI	NI48	22976	7.25256	5.19312	-1998953	20230108023000	https://punchng.com/how-hausa-fulani-clash-over-hemp-shattered-peace-in-ondo-community/
1079180511	20230108	202301	2023	2023.0219	CVL	COMMUNITY						CVL			NGA	NIGERIA	NGA								1	190	190	19	4	-10.0	2	1	2	-4.70175438596491	4	Fulani, Zamfara, Nigeria	NI	NI57	191424	12.2658	6.63738	-2029580	4	Hausa, Lagos, Nigeria	NI	NI05	191291	6.60961	3.35658	-2010259	4	Fulani, Zamfara, Nigeria	NI	NI57	191424	12.2658	6.63738	-2029580	20230108023000	https://punchng.com/how-hausa-fulani-clash-over-hemp-shattered-peace-in-ondo-community/
1079180512	20230108	202301	2023	2023.0219	CVL	COMMUNITY						CVL			RUS	RUSSIA	RUS								1	190	190	19	4	-10.0	2	1	2	-0.19011406844107	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20230108023000	https://www.kxly.com/its-been-a-heartache-in-the-entire-community-students-prepare-for-campus-return-as-moscow-murders-investigation-continues/
1079180513	20230108	202301	2023	2023.0219	CVL	COMMUNITY						CVL			RUS	RUSSIA	RUS								1	190	190	19	4	-10.0	2	1	2	-0.19011406844107	3	University Of Idaho, Idaho, United States	US	USID	ID057	46.7257	-117.011	375665	3	University Of Idaho, Idaho, United States	US	USID		46.7257	-117.011	375665	3	University Of Idaho, Idaho, United States	US	USID		46.7257	-117.011	375665	20230108023000	https://www.kxly.com/its-been-a-heartache-in-the-entire-community-students-prepare-for-campus-return-as-moscow-murders-investigation-continues/
1079180514	20230108	202301	2023	2023.0219	CVL	HUNTER						CVL			USA	ARIZONA	USA								0	060	060	06	2	6.0	8	1	8	-1.56833457804331	3	Grand Canyon, Arizona, United States	US	USAZ	AZ005	36.0544	-112.139	5213	3	Grand Canyon, Arizona, United States	US	USAZ		36.0544	-112.139	5213	3	Grand Canyon, Arizona, United States	US	USAZ		36.0544	-112.139	5213	20230108023000	https://www.durangoherald.com/articles/buffalo-jones-and-bison-that-dont-belong-at-the-grand-canyon/
1079180515	20230108	202301	2023	2023.0219	CVL	RESIDENTS						CVL			USA	UNITED STATES	USA								1	100	100	10	3	-5.0	4	1	4	0.14378145219267	3	Piedmont, Washington, United States	US	USWA	WA009	48.0937	-123.792	1524409	3	Piedmont, Washington, United States	US	USWA	WA009	48.0937	-123.792	1524409	3	Piedmont, Washington, United States	US	USWA	WA009	48.0937	-123.792	1524409	20230108023000	https://www.rappnews.com/news/broadband/rappahannock-supervisors-start-new-year-with-movement-on-major-projects/article_9ced0f7e-8cb2-11ed-9d3a-0f360d234e86.html
1079180516	20230108	202301	2023	2023.0219	CVL	COMMUNITY						CVL			hau	HAUSA			hau						0	043	043	04	1	2.8	1	1	1	-4.70175438596491	4	Hausa, Lagos, Nigeria	NI	NI05	191291	6.60961	3.35658	-2010259	4	Hausa, Lagos, Nigeria	NI	NI05	191291	6.60961	3.35658	-2010259	4	Hausa, Lagos, Nigeria	NI	NI05	191291	6.60961	3.35658	-2010259	20230108023000	https://punchng.com/how-hausa-fulani-clash-over-hemp-shattered-peace-in-ondo-community/
1079180517	20230108	202301	2023	2023.0219	CVL	COMMUNITY						CVL			hau	HAUSA			hau						1	190	190	19	4	-10.0	3	1	3	-4.70175438596491	4	Fulani, Zamfara, Nigeria	NI	NI57	191424	12.2658	6.63738	-2029580	4	Hausa, Lagos, Nigeria	NI	NI05	191291	6.60961	3.35658	-2010259	4	Fulani, Zamfara, Nigeria	NI	NI57	191424	12.2658	6.63738	-2029580	20230108023000	https://punchng.com/how-hausa-fulani-clash-over-hemp-shattered-peace-in-ondo-community/
1079180518	20230108	202301	2023	2023.0219	CVLOPP	CIVILIAN						CVL	OPP		IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			0	111	111	11	3	-2.0	2	1	2	-7.9161816065192	1	Germany	GM	GM		51.5	10.5	GM	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20230108023000	http://www.koreatimes.co.kr/www/world/2023/01/501_343169.html
1079180519	20230108	202301	2023	2023.0219	DZA	ALGERIA	DZA																		0	043	043	04	1	2.8	3	1	3	2.54777070063694	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	0								4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	20230108023000	https://punchng.com/in-algeria-africas-potential-shines-like-a-thousand-diamonds/
1079180520	20230108	202301	2023	2023.0219	DZA	ALGERIA	DZA								AFR	AFRICA	AFR								1	043	043	04	1	2.8	2	1	2	2.54777070063694	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	20230108023000	https://punchng.com/in-algeria-africas-potential-shines-like-a-thousand-diamonds/
1079180521	20230108	202301	2023	2023.0219	DZA	ALGERIA	DZA								CVL	POPULATION						CVL			0	043	043	04	1	2.8	2	1	2	2.54777070063694	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	20230108023000	https://punchng.com/in-algeria-africas-potential-shines-like-a-thousand-diamonds/
1079180522	20230108	202301	2023	2023.0219	DZA	ALGERIA	DZA								EDU	SCHOLAR						EDU			0	051	051	05	1	3.4	2	1	2	2.54777070063694	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	20230108023000	https://punchng.com/in-algeria-africas-potential-shines-like-a-thousand-diamonds/
1079180523	20230108	202301	2023	2023.0219	DZA	ALGERIA	DZA								EDU	SCHOLAR						EDU			0	070	070	07	2	7.0	2	1	2	2.54777070063694	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	20230108023000	https://punchng.com/in-algeria-africas-potential-shines-like-a-thousand-diamonds/
1079180524	20230108	202301	2023	2023.0219	DZA	ALGERIA	DZA								MED	JOURNALIST						MED			0	043	043	04	1	2.8	1	1	1	2.54777070063694	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	Bouali, Adrar, Algeria	AG	AG34	37658	27.1538	-0.138846	-462352	4	Adrar, Adrar, Algeria	AG	AG34	37650	27.8709	-0.285634	-457036	20230108023000	https://punchng.com/in-algeria-africas-potential-shines-like-a-thousand-diamonds/
1079180525	20230108	202301	2023	2023.0219	DZA	ALGERIA	DZA								MED	JOURNALIST						MED			0	043	043	04	1	2.8	5	1	5	2.54777070063694	4	Bouali, Adrar, Algeria	AG	AG34	37658	27.1538	-0.138846	-462352	4	Bouali, Adrar, Algeria	AG	AG34	37658	27.1538	-0.138846	-462352	4	Bouali, Adrar, Algeria	AG	AG34	37658	27.1538	-0.138846	-462352	20230108023000	https://punchng.com/in-algeria-africas-potential-shines-like-a-thousand-diamonds/
1079180526	20230108	202301	2023	2023.0219	DZA	ALGERIA	DZA								NGA	KANO	NGA								1	043	043	04	1	2.8	2	1	2	2.54777070063694	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	20230108023000	https://punchng.com/in-algeria-africas-potential-shines-like-a-thousand-diamonds/
1079180527	20230108	202301	2023	2023.0219	DZA	ALGIERS	DZA								NGA	KANO	NGA								1	043	043	04	1	2.8	8	1	8	2.54777070063694	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	20230108023000	https://punchng.com/in-algeria-africas-potential-shines-like-a-thousand-diamonds/
1079180528	20230108	202301	2023	2023.0219	DZAGOV	ALGERIA	DZA					GOV													0	018	018	01	1	3.4	2	1	2	-0.87719298245614	4	Alger, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	0								4	Alger, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	20230108023000	https://richmond.com/news/state-and-regional/teacher-shot-in-newport-news-improving-jmu-wishes-alumna-well/article_ada4dac6-8804-572c-89ab-99ea30d3580e.html
1079180529	20230108	202301	2023	2023.0219	EDU	SCHOOL						EDU													0	010	010	01	1	0.0	10	1	10	-2.69576379974326	3	Department Of Education, District of Columbia, United States	US	USDC	DC001	38.8862	-77.0183	530857	0								3	Department Of Education, District of Columbia, United States	US	USDC		38.8862	-77.0183	530857	20230108023000	https://theeagle.com/news/state-and-regional/govt-and-politics/paxton-texas-gop-support-of-controversial-florida-law-grows-before-legislative-session/article_7f38f750-8ec8-11ed-9c44-43ae64a5f5b0.html
1079180530	20230108	202301	2023	2023.0219	EDU	SCHOOL						EDU													0	010	010	01	1	0.0	1	1	1	-2.69576379974326	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20230108023000	https://theeagle.com/news/state-and-regional/govt-and-politics/paxton-texas-gop-support-of-controversial-florida-law-grows-before-legislative-session/article_7f38f750-8ec8-11ed-9c44-43ae64a5f5b0.html
1079180531	20230108	202301	2023	2023.0219	EDU	UNIVERSITY						EDU													1	012	012	01	1	-0.4	3	1	3	-0.81743869209809	4	Osmania University, Andhra Pradesh, India	IN	IN02	17564	17.4119	78.5247	6243419	0								4	Osmania University, Andhra Pradesh, India	IN	IN02	17564	17.4119	78.5247	6243419	20230108023000	https://www.deccanchronicle.com/education/070123/mandating-maths-beyond-high-school-evokes-mixed-reactions.html
1079180532	20230108	202301	2023	2023.0219	EDU	SCHOOL						EDU													0	0214	021	02	1	3.4	1	1	1	-2.69576379974326	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20230108023000	https://theeagle.com/news/state-and-regional/govt-and-politics/paxton-texas-gop-support-of-controversial-florida-law-grows-before-legislative-session/article_7f38f750-8ec8-11ed-9c44-43ae64a5f5b0.html
1079180533	20230108	202301	2023	2023.0219	EDU	STUDENT						EDU													0	043	043	04	1	2.8	5	1	5	-0.19011406844107	3	University Of Idaho, Idaho, United States	US	USID	ID057	46.7257	-117.011	375665	0								3	University Of Idaho, Idaho, United States	US	USID		46.7257	-117.011	375665	20230108023000	https://www.kxly.com/its-been-a-heartache-in-the-entire-community-students-prepare-for-campus-return-as-moscow-murders-investigation-continues/
1079180534	20230108	202301	2023	2023.0219	EDU	STUDENT						EDU													1	111	111	11	3	-2.0	10	1	10	-0.19011406844107	3	University Of Idaho, Idaho, United States	US	USID	ID057	46.7257	-117.011	375665	0								3	University Of Idaho, Idaho, United States	US	USID		46.7257	-117.011	375665	20230108023000	https://www.kxly.com/its-been-a-heartache-in-the-entire-community-students-prepare-for-campus-return-as-moscow-murders-investigation-continues/
1079180535	20230108	202301	2023	2023.0219	EDU	UNIVERSITY						EDU													1	193	193	19	4	-10.0	3	1	3	-0.87719298245614	4	Alger, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	0								4	Alger, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	20230108023000	https://richmond.com/news/state-and-regional/teacher-shot-in-newport-news-improving-jmu-wishes-alumna-well/article_ada4dac6-8804-572c-89ab-99ea30d3580e.html
1079180536	20230108	202301	2023	2023.0219	EDU	UNIVERSITY						EDU													1	193	193	19	4	-10.0	2	1	2	0.70422535211268	3	James Madison University, Virginia, United States	US	USVA	VA660	38.4381	-78.8731	1485153	0								3	James Madison University, Virginia, United States	US	USVA		38.4381	-78.8731	1485153	20230108023000	https://www.breezejmu.org/news/jmu-alumna-shot-by-student-suspect-in-custody/article_d91cfbcc-8ef0-11ed-8643-ff473c554613.html
