1079715535	20230111	202301	2023	2023.0301	CVL	CITIZEN						CVL													1	180	180	18	4	-9.0	5	1	5	-4.97803806734993	4	Ashkelon, HaDarom, Israel	IS	IS01	18315	31.6693	34.5715	-779275	0								4	Ashkelon, HaDarom, Israel	IS	IS01	18315	31.6693	34.5715	-779275	20230111171500	https://www.ynetnews.com/article/bkqz0w2qs
1079715536	20230111	202301	2023	2023.0301	CVL	TRAVELER						CVL			BUS	COMPANY						BUS			1	036	036	03	1	4.0	8	1	8	7.12250712250712	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20230111171500	https://news.yahoo.com/regent-seven-seas-cruises-offering-162552364.html
1079715537	20230111	202301	2023	2023.0301	CVL	TRAVELER						CVL			BUS	COMPANY						BUS			1	036	036	03	1	4.0	2	1	2	7.12250712250712	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20230111171500	https://news.yahoo.com/regent-seven-seas-cruises-offering-162552364.html
1079715538	20230111	202301	2023	2023.0301	CVL	RESIDENTS						CVL			CAN	CANADA	CAN								1	017	017	01	1	0.0	1	1	1	-0.79744816586922	4	Fort Saskatchewan, Alberta, Canada	CA	CA01	154724	53.7167	-113.2	-564833	4	Red Deer, Alberta, Canada	CA	CA01	154724	52.2667	-113.8	-572071	4	Red Deer, Alberta, Canada	CA	CA01	154724	52.2667	-113.8	-572071	20230111171500	https://www.reddeeradvocate.com/opinion/dawe-piper-family-brickyard/
1079715539	20230111	202301	2023	2023.0301	CVL	RESIDENTS						CVL			CAN	CANADA	CAN								1	017	017	01	1	0.0	5	1	5	-0.79744816586922	4	Red Deer, Alberta, Canada	CA	CA01	154724	52.2667	-113.8	-572071	4	Red Deer, Alberta, Canada	CA	CA01	154724	52.2667	-113.8	-572071	4	Red Deer, Alberta, Canada	CA	CA01	154724	52.2667	-113.8	-572071	20230111171500	https://www.reddeeradvocate.com/opinion/dawe-piper-family-brickyard/
1079715540	20230111	202301	2023	2023.0301	CVL	COMMUNITY						CVL			COP	PRISON						COP			1	015	015	01	1	0.0	10	1	10	-5.30503978779841	0								0								0								20230111171500	https://www.dailystar.co.uk/news/latest-news/bloke-involved-viral-liverpool-sex-28929681
1079715541	20230111	202301	2023	2023.0301	CVL	VILLAGE						CVL			EDU	PUPIL						EDU			1	046	046	04	1	7.0	12	1	6	-0.26246719160105	4	Panca, Aceh, Indonesia	ID	ID01	17960	5.3132	95.7108	-2690613	4	Panca, Aceh, Indonesia	ID	ID01	17960	5.3132	95.7108	-2690613	4	Panca, Aceh, Indonesia	ID	ID01	17960	5.3132	95.7108	-2690613	20230111171500	https://www.ynetnews.com/article/h1qaxrhqs
1079715542	20230111	202301	2023	2023.0301	CVL	SETTLEMENT						CVL			ISRCRM	ISRAEL	ISR					CRM			1	193	193	19	4	-10.0	4	2	4	-11.9117223661772	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20230111171500	https://www.washingtonpost.com/world/palestinian-killed-in-west-bank-during-israeli-arrest-raid/2023/01/11/9ad651be-91bc-11ed-90f8-53661ac5d9b9_story.html
1079715543	20230111	202301	2023	2023.0301	CVL	POPULATION						CVL			LAB	UNIONS						LAB			1	020	020	02	1	3.0	10	1	10	-2.85714285714286	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20230111171500	https://www.theportugalnews.com/news/2023-01-11/plans-to-raise-retirement-age/73752
1079715544	20230111	202301	2023	2023.0301	CVL	SETTLEMENT						CVL			PSE	PALESTINIAN	PSE								1	193	193	19	4	-10.0	4	2	4	-11.9117223661772	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20230111171500	https://www.washingtonpost.com/world/palestinian-killed-in-west-bank-during-israeli-arrest-raid/2023/01/11/9ad651be-91bc-11ed-90f8-53661ac5d9b9_story.html
1079715545	20230111	202301	2023	2023.0301	CVL	SETTLEMENT						CVL			PSECRM	PALESTINIAN	PSE					CRM			1	193	193	19	4	-10.0	2	2	2	-11.9117223661772	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20230111171500	https://www.washingtonpost.com/world/palestinian-killed-in-west-bank-during-israeli-arrest-raid/2023/01/11/9ad651be-91bc-11ed-90f8-53661ac5d9b9_story.html
1079715546	20230111	202301	2023	2023.0301	CVL	COMMUNITY						CVL			USA	UNITED STATES	USA								1	010	010	01	1	0.0	3	1	3	4.51612903225806	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20230111171500	https://www.winespectator.com/articles/turning-tables-kyle-and-katina-connaughton-depart-sonoma-county-s-little-saint
1079715547	20230111	202301	2023	2023.0301	CVL	VILLAGE						CVL			USA	UNITED STATES	USA								1	042	042	04	1	1.9	8	1	8	5	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20230111171500	https://www.islandernews.com/news/keybiscayne/local-business-ready-to-make-a-venezuelan-christmas-tradition-an-annual-island-event/collection_5534f416-916d-11ed-88cc-178ca82f2de5.html
1079715548	20230111	202301	2023	2023.0301	CVL	COMMUNITY						CVL			USA	UNITED STATES	USA								0	110	110	11	3	-2.0	2	1	2	1.47058823529412	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20230111171500	https://www.wral.com/could-national-brands-put-fayetteville-owned-food-trucks-at-risk-experts-weigh-in/20667311/
1079715549	20230111	202301	2023	2023.0301	CVL	VILLAGE						CVL			USA	UNITED STATES	USA								1	110	110	11	3	-2.0	8	1	8	5	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20230111171500	https://www.islandernews.com/news/keybiscayne/local-business-ready-to-make-a-venezuelan-christmas-tradition-an-annual-island-event/collection_5534f416-916d-11ed-88cc-178ca82f2de5.html
1079715550	20230111	202301	2023	2023.0301	DEU	GERMAN	DEU																		1	010	010	01	1	0.0	6	1	6	-3.96659707724426	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20230111171500	https://en.interfax.com.ua/news/general/883759.html
1079715551	20230111	202301	2023	2023.0301	DEU	GERMAN	DEU																		1	030	030	03	1	4.0	3	1	3	-3.96659707724426	1	Ukraine	UP	UP		49	32	UP	0								1	Russia	RS	RS		60	100	RS	20230111171500	https://en.interfax.com.ua/news/general/883759.html
1079715552	20230111	202301	2023	2023.0301	DEU	GERMAN	DEU																		1	114	114	11	3	-2.0	6	1	6	-2.834008097166	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20230111171500	https://www.marketscreener.com/quote/stock/UNIPER-SE-31299895/news/German-green-group-files-complaint-against-new-floating-LNG-terminal-42708053/
1079715553	20230111	202301	2023	2023.0301	DEU	GERMAN	DEU								GOV	REGULATOR						GOV			1	100	100	10	3	-5.0	2	1	2	-2.834008097166	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20230111171500	https://www.marketscreener.com/quote/stock/UNIPER-SE-31299895/news/German-green-group-files-complaint-against-new-floating-LNG-terminal-42708053/
1079715554	20230111	202301	2023	2023.0301	DEU	GERMAN	DEU								GOV	REGULATOR						GOV			1	100	100	10	3	-5.0	8	1	8	-2.834008097166	5	Lower Saxony, Niedersachsen, Germany	GM	GM06	40698	52	10	-1833951	5	Lower Saxony, Niedersachsen, Germany	GM	GM06	40698	52	10	-1833951	1	Russia	RS	RS		60	100	RS	20230111171500	https://www.marketscreener.com/quote/stock/UNIPER-SE-31299895/news/German-green-group-files-complaint-against-new-floating-LNG-terminal-42708053/
1079715555	20230111	202301	2023	2023.0301	DEU	GERMANY	DEU								TUN	TUNISIAN	TUN								1	036	036	03	1	4.0	4	1	4	-1.84049079754601	1	Germany	GM	GM		51.5	10.5	GM	1	Tunisia	TS	TS		34	9	TS	1	Tunisia	TS	TS		34	9	TS	20230111171500	https://www.tap.info.tn/en/Portal-Top-News-EN/15904370-trade-balance-shows
1079715556	20230111	202301	2023	2023.0301	DEU	GERMANY	DEU								UKR	UKRAINE	UKR								0	051	051	05	1	3.4	1	1	1	-3.96659707724426	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20230111171500	https://en.interfax.com.ua/news/general/883759.html
1079715557	20230111	202301	2023	2023.0301	DEU	GERMANY	DEU								UKR	UKRAINE	UKR								0	051	051	05	1	3.4	1	1	1	-3.96659707724426	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	1	Ukraine	UP	UP		49	32	UP	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20230111171500	https://en.interfax.com.ua/news/general/883759.html
1079715558	20230111	202301	2023	2023.0301	DEU	GERMAN	DEU								USAMED	REUTERS	USA					MED			1	010	010	01	1	0.0	2	1	2	-2.44328097731239	4	Blackrock, United Kingdom (general), United Kingdom	UK	UK00	40184	51.8	-3.15	-2590136	4	Blackrock, United Kingdom (general), United Kingdom	UK	UK00	40184	51.8	-3.15	-2590136	4	Blackrock, United Kingdom (general), United Kingdom	UK	UK00	40184	51.8	-3.15	-2590136	20230111171500	https://www.marketscreener.com/quote/stock/BAYER-AG-436063/news/Factbox-Activist-investor-Bluebell-s-offensive-against-European-giants-heats-up-42712710/
1079715559	20230111	202301	2023	2023.0301	DEU	GERMANY	DEU								USAMED	REUTERS	USA					MED			1	013	013	01	1	0.4	2	1	2	-2.44328097731239	4	Blackrock, United Kingdom (general), United Kingdom	UK	UK00	40184	51.8	-3.15	-2590136	4	Blackrock, United Kingdom (general), United Kingdom	UK	UK00	40184	51.8	-3.15	-2590136	4	Blackrock, United Kingdom (general), United Kingdom	UK	UK00	40184	51.8	-3.15	-2590136	20230111171500	https://www.marketscreener.com/quote/stock/BAYER-AG-436063/news/Factbox-Activist-investor-Bluebell-s-offensive-against-European-giants-heats-up-42712710/
1079715560	20230111	202301	2023	2023.0301	DNK	DANISH	DNK								GOV	KING						GOV			0	040	040	04	1	1.0	5	1	5	-1.45772594752187	1	Macedonia	MK	MK		41.833333	22	MK	1	Macedonia	MK	MK		41.833333	22	MK	1	Macedonia	MK	MK		41.833333	22	MK	20230111171500	https://coinweek.com/world-coins/the-coins-of-viking-age-scandinavia/
1079715561	20230111	202301	2023	2023.0301	DNK	DANISH	DNK								SWE	LUND	SWE								0	040	040	04	1	1.0	2	1	2	-1.45772594752187	4	Hedeby, Syddanmark, Denmark	DA	DA21	15221	55.8138	9.18937	-2743458	3	American University, District of Columbia, United States	US	USDC		38.9375	-77.0869	531560	4	Hedeby, Syddanmark, Denmark	DA	DA21	15221	55.8138	9.18937	-2743458	20230111171500	https://coinweek.com/world-coins/the-coins-of-viking-age-scandinavia/
1079715562	20230111	202301	2023	2023.0301	EDU	UNIVERSITY						EDU													0	010	010	01	1	0.0	7	1	7	-5.71428571428572	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20230111171500	https://dailycaller.com/2023/01/11/oklahoma-state-university-sued-free-speech-policy-violations/
1079715563	20230111	202301	2023	2023.0301	EDU	UNIVERSITY						EDU													1	0234	023	02	1	3.4	10	1	10	-2.8735632183908	1	South Africa	SF	SF		-30	26	SF	0								1	South Africa	SF	SF		-30	26	SF	20230111171500	https://www.702.co.za/articles/463981/saftu-calls-for-protection-of-fort-hare-university-executives-after-attack-on-vc
1079715564	20230111	202301	2023	2023.0301	EDU	STUDENT						EDU													1	036	036	03	1	4.0	8	1	8	8.16733067729083	3	Morris Brown College, Georgia, United States	US	USGA	GA121	33.7551	-84.4076	318484	0								3	Morris Brown College, Georgia, United States	US	USGA		33.7551	-84.4076	318484	20230111171500	https://www.globenewswire.com/news-release/2023/01/11/2587075/0/en/CareSource-Donates-25-000-to-Establish-New-Morris-Brown-College-Scholarship-Program.html
1079715565	20230111	202301	2023	2023.0301	EDU	STUDENT						EDU													0	042	042	04	1	1.9	10	1	10	2.65060240963856	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	0								2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20230111171500	https://technical.ly/startups/delawarebio-ud-alumni-association-band-together-to-keep-grads-in-the-first-state/
1079715566	20230111	202301	2023	2023.0301	EDU	SCHOOL						EDU													1	043	043	04	1	2.8	10	1	10	0.17825311942959	3	Des Moines, Iowa, United States	US	USIA	IA153	41.6005	-93.6091	465961	0								3	Des Moines, Iowa, United States	US	USIA		41.6005	-93.6091	465961	20230111171500	https://www.ketv.com/article/iowa-classes-to-resume-des-moines-public-school-students-cyber-security/42461332
1079715567	20230111	202301	2023	2023.0301	EDU	STUDENT						EDU													1	051	051	05	1	3.4	13	1	10	2.65060240963856	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	0								2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20230111171500	https://technical.ly/startups/delawarebio-ud-alumni-association-band-together-to-keep-grads-in-the-first-state/
1079715568	20230111	202301	2023	2023.0301	EDU	SCHOOL						EDU													0	071	071	07	2	7.4	1	1	1	-0.82644628099174	3	Des Moines, Iowa, United States	US	USIA	IA153	41.6005	-93.6091	465961	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20230111171500	https://www.tspr.org/tspr-local/2023-01-11/reynolds-prioritizes-universal-state-funded-private-school-scholarships-in-condition-of-the-state-address
1079715569	20230111	202301	2023	2023.0301	EDU	UNIVERSITY						EDU													0	110	110	11	3	-2.0	10	1	10	-5.27817403708987	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	0								4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20230111171500	https://www.spiked-online.com/2023/01/11/now-even-peter-pan-has-been-given-a-trigger-warning/
1079715570	20230111	202301	2023	2023.0301	EDU	PROFESSOR						EDU			AFR	AFRICA	AFR								1	190	190	19	4	-10.0	4	1	4	-2.8735632183908	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20230111171500	https://www.702.co.za/articles/463981/saftu-calls-for-protection-of-fort-hare-university-executives-after-attack-on-vc
1079715571	20230111	202301	2023	2023.0301	EDU	SCHOOL						EDU			COP	POLICE						COP			1	060	060	06	2	6.0	10	1	10	-6.41025641025641	0								0								0								20230111171500	https://news.yahoo.com/police-2-juveniles-arrested-incident-161431495.html
1079715572	20230111	202301	2023	2023.0301	EDU	PUPIL						EDU			CVL	VILLAGE						CVL			1	046	046	04	1	7.0	6	1	6	-0.26246719160105	4	Panca, Aceh, Indonesia	ID	ID01	17960	5.3132	95.7108	-2690613	4	Panca, Aceh, Indonesia	ID	ID01	17960	5.3132	95.7108	-2690613	4	Panca, Aceh, Indonesia	ID	ID01	17960	5.3132	95.7108	-2690613	20230111171500	https://www.ynetnews.com/article/h1qaxrhqs
1079715573	20230111	202301	2023	2023.0301	EDU	PUPIL						EDU			CVL	VILLAGE						CVL			1	046	046	04	1	7.0	4	1	4	-0.26246719160105	4	Pancasila, Riau, Indonesia	ID	ID37	18585	0.0232	101.201	10125131	4	Pancasila, Riau, Indonesia	ID	ID37	18585	0.0232	101.201	10125131	4	Pancasila, Riau, Indonesia	ID	ID37	18585	0.0232	101.201	10125131	20230111171500	https://www.ynetnews.com/article/h1qaxrhqs
1079715574	20230111	202301	2023	2023.0301	EDU	PUPIL						EDU			CVL	VILLAGE						CVL			1	046	046	04	1	7.0	2	1	2	-0.26246719160105	1	Israel	IS	IS		31.5	34.75	IS	4	Pancasila, Riau, Indonesia	ID	ID37	18585	0.0232	101.201	10125131	1	Israel	IS	IS		31.5	34.75	IS	20230111171500	https://www.ynetnews.com/article/h1qaxrhqs
1079715575	20230111	202301	2023	2023.0301	EDU	SCHOOL						EDU			GBR	MANCHESTER	GBR								0	020	020	02	1	3.0	6	1	6	-0.23255813953489	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20230111171500	https://dailycaller.com/2023/01/11/community-ousts-school-board-members-gender-transitions/
1079715576	20230111	202301	2023	2023.0301	EDU	PUPIL						EDU			IDNCVL	INDONESIA	IDN					CVL			1	046	046	04	1	7.0	4	1	4	-0.26246719160105	4	Panca, Aceh, Indonesia	ID	ID01	17960	5.3132	95.7108	-2690613	4	Panca, Aceh, Indonesia	ID	ID01	17960	5.3132	95.7108	-2690613	4	Panca, Aceh, Indonesia	ID	ID01	17960	5.3132	95.7108	-2690613	20230111171500	https://www.ynetnews.com/article/h1qaxrhqs
1079715577	20230111	202301	2023	2023.0301	EDU	PUPIL						EDU			IDNCVL	INDONESIA	IDN					CVL			1	046	046	04	1	7.0	4	1	4	-0.26246719160105	4	Pancasila, Riau, Indonesia	ID	ID37	18585	0.0232	101.201	10125131	4	Pancasila, Riau, Indonesia	ID	ID37	18585	0.0232	101.201	10125131	4	Pancasila, Riau, Indonesia	ID	ID37	18585	0.0232	101.201	10125131	20230111171500	https://www.ynetnews.com/article/h1qaxrhqs
1079715578	20230111	202301	2023	2023.0301	EDU	SCHOLAR						EDU			LEG	REPRESENTATIVES						LEG			0	043	043	04	1	2.8	3	1	3	-5.42082738944366	1	Bosnia-Herzegovina	BK	BK		44.25	17.833333	BK	4	Mecca, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	4	Mecca, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	20230111171500	https://www.middleeasteye.net/news/china-uyghurs-condemn-islamic-scholar-propaganda-trip-xinjiang
1079715579	20230111	202301	2023	2023.0301	EDU	SCHOOL						EDU			TUN	TUNISIA	TUN								1	071	071	07	2	7.4	2	1	2	7.4792243767313	4	Sfax, Safaqis, Tunisia	TS	TS32	39419	34.7406	10.7603	-728704	4	Sfax, Safaqis, Tunisia	TS	TS32	39419	34.7406	10.7603	-728704	4	Sfax, Safaqis, Tunisia	TS	TS32	39419	34.7406	10.7603	-728704	20230111171500	https://www.tap.info.tn/en/Portal-Society/15904355-new-5-million-fund
1079715580	20230111	202301	2023	2023.0301	EDU	UNIVERSITY						EDU			USA	TEXAS	USA								0	010	010	01	1	0.0	5	1	5	2.60162601626016	3	Fort Worth, Texas, United States	US	USTX	TX439	32.7254	-97.3208	1380947	3	Fort Worth, Texas, United States	US	USTX		32.7254	-97.3208	1380947	3	Fort Worth, Texas, United States	US	USTX		32.7254	-97.3208	1380947	20230111171500	https://www.keranews.org/news/2023-01-11/texas-a-m-fort-worth-approve-agreement-to-fund-downtown-campus
1079715581	20230111	202301	2023	2023.0301	EDU	UNIVERSITY						EDU			USA	TEXAS	USA								0	010	010	01	1	0.0	5	1	5	2.60162601626016	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20230111171500	https://www.keranews.org/news/2023-01-11/texas-a-m-fort-worth-approve-agreement-to-fund-downtown-campus
1079715582	20230111	202301	2023	2023.0301	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								0	020	020	02	1	3.0	4	1	4	-0.23255813953489	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20230111171500	https://dailycaller.com/2023/01/11/community-ousts-school-board-members-gender-transitions/
1079715583	20230111	202301	2023	2023.0301	EDU	SCHOLAR						EDU			USA	UNITED STATES	USA								0	020	020	02	1	3.0	2	1	2	3.73692077727952	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20230111171500	https://www.prnewswire.com/news-releases/cambia-health-foundation-announces-12-new-sojourns-scholars-301718808.html
