1079418027	20230109	202301	2023	2023.0247	FRA	FRANCE	FRA								JPN	JAPAN	JPN								0	035	035	03	1	7.0	2	1	2	-0.50377833753149	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20230109233000	https://sg.news.yahoo.com/japan-france-vow-more-security-213846327.html
1079418028	20230109	202301	2023	2023.0247	GBR	LONDON	GBR																		0	020	020	02	1	3.0	3	1	3	-1.31826741996233	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20230109233000	https://www.sfexaminer.com/news/san-francisco-supervisors-elect-president/article_55d8f2ce-9045-11ed-b680-cfaec3bb5389.html
1079418029	20230109	202301	2023	2023.0247	GBR	UNITED KINGDOM	GBR																		0	036	036	03	1	4.0	4	1	4	-2.7190332326284	4	Hornsea, East Riding of Yorkshire, United Kingdom	UK	UKE1	40115	53.9	-0.166667	-2599041	0								4	Hornsea, East Riding of Yorkshire, United Kingdom	UK	UKE1	40115	53.9	-0.166667	-2599041	20230109233000	https://www.gazettelive.co.uk/news/teesside-news/appeal-give-endangered-seabirds-home-25935156
1079418030	20230109	202301	2023	2023.0247	GBR	UNITED KINGDOM	GBR																		0	036	036	03	1	4.0	2	1	2	-2.7190332326284	4	Teesport, Redcar and Cleveland, United Kingdom	UK	UKK9	40100	54.5911	-1.15194	231348	0								4	Teesport, Redcar and Cleveland, United Kingdom	UK	UKK9	40100	54.5911	-1.15194	231348	20230109233000	https://www.gazettelive.co.uk/news/teesside-news/appeal-give-endangered-seabirds-home-25935156
1079418031	20230109	202301	2023	2023.0247	GBR	BRITISH	GBR																		1	051	051	05	1	3.4	10	1	10	5.60344827586207	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20230109233000	https://www.pentictonherald.ca/life/article_0ae82ff8-9060-11ed-b58a-932348d45812.html
1079418032	20230109	202301	2023	2023.0247	GBR	BRITAIN	GBR								CHE	GENEVA	CHE								1	040	040	04	1	1.0	4	1	4	2.25988700564971	1	United Kingdom	UK	UK		54	-4	UK	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	1	United Kingdom	UK	UK		54	-4	UK	20230109233000	https://dunyanews.tv/en/Pakistan/688455-PM-thanks-Britain-for-helping-Pakistan%E2%80%99s-flood-affectees
1079418033	20230109	202301	2023	2023.0247	GBR	UNITED KINGDOM	GBR								EUR	EUROPE	EUR								1	010	010	01	1	0.0	2	1	2	1.02880658436214	4	Newquay, Cornwall, United Kingdom	UK	UKC6	40101	50.4167	-5.08333	-2604050	4	Newquay, Cornwall, United Kingdom	UK	UKC6	40101	50.4167	-5.08333	-2604050	4	Newquay, Cornwall, United Kingdom	UK	UKC6	40101	50.4167	-5.08333	-2604050	20230109233000	https://www.manchestereveningnews.co.uk/news/uk-news/rocket-takes-first-ever-orbital-25935960
1079418034	20230109	202301	2023	2023.0247	GBR	LONDON	GBR								USA	UNITED STATES	USA								0	020	020	02	1	3.0	1	1	1	-1.31826741996233	3	North Beach, California, United States	US	USCA	CA075	37.8058	-122.412	1659245	3	North Beach, California, United States	US	USCA		37.8058	-122.412	1659245	3	North Beach, California, United States	US	USCA		37.8058	-122.412	1659245	20230109233000	https://www.sfexaminer.com/news/san-francisco-supervisors-elect-president/article_55d8f2ce-9045-11ed-b680-cfaec3bb5389.html
1079418035	20230109	202301	2023	2023.0247	GBR	LONDON	GBR								USA	UNITED STATES	USA								0	051	051	05	1	3.4	1	1	1	-1.31826741996233	3	North Beach, California, United States	US	USCA	CA075	37.8058	-122.412	1659245	3	North Beach, California, United States	US	USCA		37.8058	-122.412	1659245	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20230109233000	https://www.sfexaminer.com/news/san-francisco-supervisors-elect-president/article_55d8f2ce-9045-11ed-b680-cfaec3bb5389.html
1079418036	20230109	202301	2023	2023.0247	GBRGOV	LONDON	GBR					GOV			GOV	MAYOR						GOV			0	186	186	18	4	-10.0	6	1	6	-1.31826741996233	3	North Beach, California, United States	US	USCA	CA075	37.8058	-122.412	1659245	3	North Beach, California, United States	US	USCA		37.8058	-122.412	1659245	3	North Beach, California, United States	US	USCA		37.8058	-122.412	1659245	20230109233000	https://www.sfexaminer.com/news/san-francisco-supervisors-elect-president/article_55d8f2ce-9045-11ed-b680-cfaec3bb5389.html
1079418037	20230109	202301	2023	2023.0247	GBRGOV	LONDON	GBR					GOV			USA	UNITED STATES	USA								0	186	186	18	4	-10.0	2	1	2	-1.31826741996233	3	North Beach, California, United States	US	USCA	CA075	37.8058	-122.412	1659245	3	North Beach, California, United States	US	USCA		37.8058	-122.412	1659245	3	North Beach, California, United States	US	USCA		37.8058	-122.412	1659245	20230109233000	https://www.sfexaminer.com/news/san-francisco-supervisors-elect-president/article_55d8f2ce-9045-11ed-b680-cfaec3bb5389.html
1079418038	20230109	202301	2023	2023.0247	GHA	GHANA	GHA								AUS	AUSTRALIA	AUS								0	043	043	04	1	2.8	4	1	4	-2.92164674634794	1	Ghana	GH	GH		8	-2	GH	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20230109233000	https://www.dailymail.co.uk/news/article-11616345/Sea-World-helicopter-crash-victim-Nicholas-Tadros-10-fighting-life-hospital.html
1079418039	20230109	202301	2023	2023.0247	GOV	BUREAUCRAT						GOV													1	010	010	01	1	0.0	6	1	6	-13.5593220338983	4	Khordad, Sistan va Baluchestan, Iran	IR	IR04	41139	29.5025	60.8557	11297611	0								4	Khordad, Sistan va Baluchestan, Iran	IR	IR04	41139	29.5025	60.8557	11297611	20230109233000	https://panow.com/2023/01/09/canada-sanctions-iranian-entities-and-officials-citing-misinformation/
1079418040	20230109	202301	2023	2023.0247	GOV	MAYOR						GOV													0	010	010	01	1	0.0	1	1	1	-0.92470277410832	3	Rock Island, Illinois, United States	US	USIL	IL161	41.5095	-90.5788	416820	0								3	Rock Island, Illinois, United States	US	USIL		41.5095	-90.5788	416820	20230109233000	https://qconline.com/news/local/davenports-gun-violence-intervention-get-grant-interest-from-rock-island/article_32daf281-8f06-5fdc-b969-afbf8a1a638f.html
1079418041	20230109	202301	2023	2023.0247	GOV	MAYOR						GOV													0	010	010	01	1	0.0	1	1	1	-0.92470277410832	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20230109233000	https://qconline.com/news/local/davenports-gun-violence-intervention-get-grant-interest-from-rock-island/article_32daf281-8f06-5fdc-b969-afbf8a1a638f.html
1079418042	20230109	202301	2023	2023.0247	GOV	ATTORNEY GENERAL						GOV													0	012	012	01	1	-0.4	1	1	1	0.20661157024793	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20230109233000	https://www.wmtw.com/article/doj-review-potentially-classified-documents-found-at-biden-center-from-time-as-vp/42437425
1079418043	20230109	202301	2023	2023.0247	GOV	ATTORNEY GENERAL						GOV													0	012	012	01	1	-0.4	4	1	4	0.20661157024793	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20230109233000	https://www.wmtw.com/article/doj-review-potentially-classified-documents-found-at-biden-center-from-time-as-vp/42437425
1079418044	20230109	202301	2023	2023.0247	GOV	ATTORNEY GENERAL						GOV													0	020	020	02	1	3.0	10	1	10	-9.07297830374749	3	Fulton County, Georgia, United States	US	USGA	GA121	33.7668	-84.4499	1694833	0								3	Fulton County, Georgia, United States	US	USGA		33.7668	-84.4499	1694833	20230109233000	https://www.albanyherald.com/news/human-trafficking-unit-arrest-leads-to-rescue-guilty-plea/article_9b67b762-9054-11ed-8126-678d2cb03980.html
1079418045	20230109	202301	2023	2023.0247	GOV	GOVERNOR						GOV													1	020	020	02	1	3.0	13	1	10	0.33003300330033	2	Idaho, United States	US	USID		44.2394	-114.51	ID	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	20230109233000	https://dnews.com/idaho-governor-calls-for-teacher-state-police-pay-increases-in-state-of-the-state-address/article_5ec1db0f-bba9-5747-91dd-3a93ac10c168.html
1079418046	20230109	202301	2023	2023.0247	GOV	KINGDOM						GOV													1	036	036	03	1	4.0	10	1	10	1.97368421052631	4	Makkah, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	0								4	Makkah, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	20230109233000	https://www.arabnews.com/node/2229441/world
1079418047	20230109	202301	2023	2023.0247	GOV	GOVERNMENT						GOV													1	042	042	04	1	1.9	10	1	10	0.84985835694051	4	Visakhapatnam, Andhra Pradesh, India	IN	IN02	17566	17.7	83.3	-2114520	0								4	Visakhapatnam, Andhra Pradesh, India	IN	IN02	17566	17.7	83.3	-2114520	20230109233000	https://www.thehindu.com/news/national/andhra-pradesh/cpi-is-open-to-pre-poll-alliance-with-like-minded-parties-in-andhra-pradesh-says-ramakrishna/article66356324.ece
1079418048	20230109	202301	2023	2023.0247	GOV	CHIEF EXECUTIVE						GOV													0	050	050	05	1	3.5	8	1	8	-1.31826741996233	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20230109233000	https://www.sfexaminer.com/news/san-francisco-supervisors-elect-president/article_55d8f2ce-9045-11ed-b680-cfaec3bb5389.html
1079418049	20230109	202301	2023	2023.0247	GOV	GOVERNMENT						GOV													0	051	051	05	1	3.4	10	1	10	5.60344827586207	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20230109233000	https://www.pentictonherald.ca/life/article_0ae82ff8-9060-11ed-b58a-932348d45812.html
1079418050	20230109	202301	2023	2023.0247	GOV	PRESIDENT						GOV													0	051	051	05	1	3.4	3	1	3	-1.31826741996233	3	North Beach, California, United States	US	USCA	CA075	37.8058	-122.412	1659245	0								3	North Beach, California, United States	US	USCA		37.8058	-122.412	1659245	20230109233000	https://www.sfexaminer.com/news/san-francisco-supervisors-elect-president/article_55d8f2ce-9045-11ed-b680-cfaec3bb5389.html
1079418051	20230109	202301	2023	2023.0247	GOV	MAYOR						GOV													1	051	051	05	1	3.4	6	1	6	-2.48756218905473	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20230109233000	https://www.wuky.org/local-regional-news/2023-01-09/should-kentuckys-local-races-be-partisan-some-lawmakers-want-to-see-a-letter-after-candidates-names
1079418052	20230109	202301	2023	2023.0247	GOV	ATTORNEY GENERAL						GOV													1	060	060	06	2	6.0	2	1	2	0.20661157024793	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20230109233000	https://www.wmtw.com/article/doj-review-potentially-classified-documents-found-at-biden-center-from-time-as-vp/42437425
1079418053	20230109	202301	2023	2023.0247	GOV	ATTORNEY GENERAL						GOV													1	060	060	06	2	6.0	6	1	6	0.20661157024793	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20230109233000	https://www.wmtw.com/article/doj-review-potentially-classified-documents-found-at-biden-center-from-time-as-vp/42437425
1079418054	20230109	202301	2023	2023.0247	GOV	GOVERNMENT						GOV													1	071	071	07	2	7.4	10	1	10	0	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20230109233000	https://www.dailymail.co.uk/news/article-11616731/Trump-demands-McConnell-Republican-Senators-passed-1-7trillion-spending-bill-primaried.html
1079418055	20230109	202301	2023	2023.0247	GOV	ATTORNEY GENERAL						GOV													0	073	073	07	2	7.4	1	1	1	-9.07297830374749	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	0								3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	20230109233000	https://www.albanyherald.com/news/human-trafficking-unit-arrest-leads-to-rescue-guilty-plea/article_9b67b762-9054-11ed-8126-678d2cb03980.html
1079418056	20230109	202301	2023	2023.0247	GOV	ATTORNEY GENERAL						GOV													0	073	073	07	2	7.4	4	1	4	-9.07297830374749	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20230109233000	https://www.albanyherald.com/news/human-trafficking-unit-arrest-leads-to-rescue-guilty-plea/article_9b67b762-9054-11ed-8126-678d2cb03980.html
1079418057	20230109	202301	2023	2023.0247	GOV	MINIST						GOV													0	080	080	08	2	5.0	5	1	5	0.54121565362198	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20230109233000	https://www.oireachtas.ie/en/debates/debate/dail/1950-04-25/54/
1079418058	20230109	202301	2023	2023.0247	GOV	GOVERNMENT						GOV													0	080	080	08	2	5.0	10	1	10	-1.75879396984925	4	Sydney Harbour, New South Wales, Australia	AS	AS02	5114	-33.8667	151.25	-1603141	0								4	Sydney Harbour, New South Wales, Australia	AS	AS02	5114	-33.8667	151.25	-1603141	20230109233000	https://www.dailymail.co.uk/news/article-11616443/Insane-moment-fisherman-reels-monster-three-metre-bull-shark-Sydney-Harbour.html
1079418059	20230109	202301	2023	2023.0247	GOV	ATTORNEY GENERAL						GOV													1	090	090	09	2	-2.0	6	1	6	0.20661157024793	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20230109233000	https://www.wmtw.com/article/doj-review-potentially-classified-documents-found-at-biden-center-from-time-as-vp/42437425
1079418060	20230109	202301	2023	2023.0247	GOV	MINIST						GOV													0	120	120	12	3	-4.0	5	1	5	0.54121565362198	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20230109233000	https://www.oireachtas.ie/en/debates/debate/dail/1950-04-25/54/
1079418061	20230109	202301	2023	2023.0247	GOV	MINIST						GOV													1	164	164	16	4	-7.0	5	1	5	-6.17283950617284	5	Leicestershire, Leicestershire, United Kingdom	UK	UKH5	40119	52.6649	-1.03489	-2600962	0								5	Leicestershire, Leicestershire, United Kingdom	UK	UKH5	40119	52.6649	-1.03489	-2600962	20230109233000	https://www.dailymail.co.uk/news/article-11616793/Tory-MP-Andrew-Bridgen-suspended-cavalier-attitude-lobbying-rules.html
1079418062	20230109	202301	2023	2023.0247	GOV	AUTHORITIES						GOV													0	1721	172	17	4	-5.0	10	1	10	-4.72764645426516	4	Jinan, Shandong, China	CH	CH25	13238	36.6683	116.997	-1912283	0								4	Jinan, Shandong, China	CH	CH25	13238	36.6683	116.997	-1912283	20230109233000	https://www.washingtonpost.com/investigations/2023/01/09/china-crematorium-covid-deaths/
1079418063	20230109	202301	2023	2023.0247	GOV	MINISTRY						GOV			AFGGOV	AFGHANISTAN	AFG					GOV			1	190	190	19	4	-10.0	2	1	2	-1.84049079754601	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20230109233000	https://bioprepwatch.com/medner-we-must-not-leave-afghanistan-for-five-billion-to-defend-pokemon-until-the-run-is-over-then-call-for-resignation/
1079418064	20230109	202301	2023	2023.0247	GOV	AUTHORITIES						GOV			BUS	COMPANY						BUS			1	040	040	04	1	1.0	3	1	3	1.40986908358509	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20230109233000	http://www.courant.com/news/connecticut/hc-news-recreational-cannabis-opening-advance-parking-connecticut-20230109-e34gbvy3hvcg5gsjb6eakccfca-story.html
1079418065	20230109	202301	2023	2023.0247	GOV	PRESIDENT						GOV			BUS	CHAMBER OF COMMERCE						BUS			0	084	084	08	2	7.0	3	1	3	1.40986908358509	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20230109233000	http://www.courant.com/news/connecticut/hc-news-recreational-cannabis-opening-advance-parking-connecticut-20230109-e34gbvy3hvcg5gsjb6eakccfca-story.html
1079418066	20230109	202301	2023	2023.0247	GOV	PRIME MINISTER						GOV			CHN	CHINESE	CHN								1	051	051	05	1	3.4	1	1	1	1.97044334975369	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20230109233000	https://dunyanews.tv/en/Pakistan/688457-PM-welcomes-China%5C
1079418067	20230109	202301	2023	2023.0247	GOV	AUTHORITIES						GOV			CHN	CHINA	CHN								0	081	081	08	2	5.0	2	1	2	-4.72764645426516	4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	20230109233000	https://www.washingtonpost.com/investigations/2023/01/09/china-crematorium-covid-deaths/
1079418068	20230109	202301	2023	2023.0247	GOV	MAYOR						GOV			CVL	COMMUNITY						CVL			1	010	010	01	1	0.0	10	1	10	1.74418604651163	3	Rock Island, Illinois, United States	US	USIL	IL161	41.5095	-90.5788	416820	3	Rock Island, Illinois, United States	US	USIL		41.5095	-90.5788	416820	3	Rock Island, Illinois, United States	US	USIL		41.5095	-90.5788	416820	20230109233000	https://qconline.com/news/local/mayor-thoms-highlights-progress-community-partnerships-in-state-of-the-city-address/article_f823b45a-4515-502a-963d-bd307892b80d.html
1079418069	20230109	202301	2023	2023.0247	GOV	AUTHORITIES						GOV			CVL	COMMUNITY						CVL			1	017	017	01	1	0.0	2	1	2	-5.24344569288389	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	20230109233000	https://panow.com/2023/01/09/chief-6-year-old-boy-shot-virginia-teacher-during-class/
1079418070	20230109	202301	2023	2023.0247	GOV	GOVERNMENT						GOV			CVL	MIGRANT						CVL			0	071	071	07	2	7.4	10	1	10	-2.51798561151079	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20230109233000	https://www.elpasotimes.com/story/news/2023/01/09/president-joe-biden-el-paso-border-plan-ease-immigration-migrants-crisis/69791134007/
