1081890470	20230126	202301	2023	2023.0712	USA	UNITED STATES	USA																		1	193	193	19	4	-10.0	4	1	4	-11.9318181818182	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								3	Sioux City, Iowa, United States	US	USIA		42.5	-96.4003	461653	20230126021500	https://www.oskaloosa.com/news/iowa_news/iowa-man-who-killed-stepson-abused-wife-dies-in-prison/article_51142ea1-15a0-5fa5-8f3e-19a8f30578fe.html
1081890471	20230126	202301	2023	2023.0712	USA	UNITED STATES	USA								BOL	SANTA CRUZ	BOL								1	051	051	05	1	3.4	3	1	3	3.46320346320346	3	Santa Barbara County, California, United States	US	USCA	CA083	34.7333	-120.034	277306	3	Santa Barbara County, California, United States	US	USCA		34.7333	-120.034	277306	3	Santa Barbara County, California, United States	US	USCA		34.7333	-120.034	277306	20230126021500	https://www.directrelief.org/2023/01/direct-relief-establishes-search-and-rescue-fund-following-devastating-california-storms/
1081890472	20230126	202301	2023	2023.0712	USA	NEW YORK	USA								BUS	BUSINESS						BUS			0	040	040	04	1	1.0	2	1	2	4.46700507614214	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20230126021500	https://www.globenewswire.com/news-release/2023/01/26/2595705/0/en/3D-Secure-Payment-Authentication-Market-to-Record-a-CAGR-of-12-2-by-2033-Says-Future-Market-Insights-Inc.html
1081890473	20230126	202301	2023	2023.0712	USA	UNITED STATES	USA								BUS	BANK						BUS			1	042	042	04	1	1.9	1	1	1	-1.8970189701897	2	Montana, United States	US	USMT		46.9048	-110.326	MT	4	Blackfeet, Saskatchewan, Canada	CA	CA11	154724	54.5	-103	-559873	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20230126021500	https://missoulian.com/news/local/i-am-a-survivor-resolution-would-recognize-indigenous-boarding-school-experience/article_5462cfaa-f4cc-58ba-ae49-f38c57afb2f9.html
1081890474	20230126	202301	2023	2023.0712	USA	UNITED STATES	USA								BUS	BANK						BUS			1	042	042	04	1	1.9	3	1	3	-1.8970189701897	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20230126021500	https://missoulian.com/news/local/i-am-a-survivor-resolution-would-recognize-indigenous-boarding-school-experience/article_5462cfaa-f4cc-58ba-ae49-f38c57afb2f9.html
1081890475	20230126	202301	2023	2023.0712	USA	THE US	USA								BUS	COMPANIES						BUS			0	042	042	04	1	1.9	10	1	10	0.75853350189634	1	Nepal	NP	NP		28	84	NP	1	Nepal	NP	NP		28	84	NP	1	Nepal	NP	NP		28	84	NP	20230126021500	https://www.afr.com/technology/a-tech-giant-paid-big-salaries-now-it-s-paying-the-price-20230126-p5cfks
1081890476	20230126	202301	2023	2023.0712	USA	INDIANA	USA								BUS	COMPANIES						BUS			0	120	120	12	3	-4.0	3	1	3	-2.14669051878354	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20230126021500	https://www.nwitimes.com/business/investment/indiana-lawmakers-take-action-to-direct-public-pension-investments/article_dcc83bbe-8c77-5dfb-984f-913e5a075b03.html
1081890477	20230126	202301	2023	2023.0712	USA	MONTANA	USA								CAN	CANADA	CAN								0	013	013	01	1	0.4	2	1	2	-1.8970189701897	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20230126021500	https://missoulian.com/news/local/i-am-a-survivor-resolution-would-recognize-indigenous-boarding-school-experience/article_5462cfaa-f4cc-58ba-ae49-f38c57afb2f9.html
1081890478	20230126	202301	2023	2023.0712	USA	MONTANA	USA								CAN	CANADA	CAN								0	051	051	05	1	3.4	2	1	2	-1.8970189701897	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Montana, United States	US	USMT		46.9048	-110.326	MT	4	Blackfeet, Saskatchewan, Canada	CA	CA11	154724	54.5	-103	-559873	20230126021500	https://missoulian.com/news/local/i-am-a-survivor-resolution-would-recognize-indigenous-boarding-school-experience/article_5462cfaa-f4cc-58ba-ae49-f38c57afb2f9.html
1081890479	20230126	202301	2023	2023.0712	USA	MICHIGAN	USA								CHRCTH	CATHOLIC				CHR	CTH				1	071	071	07	2	7.4	2	1	2	-3.35276967930029	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20230126021500	https://www.catholicworldreport.com/2023/01/25/alabama-governor-adds-another-layer-of-protection-to-religious-freedom/
1081890480	20230126	202301	2023	2023.0712	USA	UNITED STATES	USA								COP	DEPUTY						COP			0	040	040	04	1	1.0	1	1	1	-5.28350515463918	3	East Watertown, New York, United States	US	USNY	NY045	43.9584	-75.8546	949267	3	East Watertown, New York, United States	US	USNY		43.9584	-75.8546	949267	3	East Watertown, New York, United States	US	USNY		43.9584	-75.8546	949267	20230126021500	https://rapidcityjournal.com/news/no-verdict-yet-in-triple-murder-trial-after-closing-arguments-wrapped-wednesday/article_57507d17-cead-55e1-871b-61388d0acec8.html
1081890481	20230126	202301	2023	2023.0712	USA	CLEVELAND	USA								COP	POLICE OFFICER						COP			1	110	110	11	3	-2.0	15	2	15	-5.78299290163696	0								0								0								20230126021500	https://www.wvnews.com/statejournal/newsfeed/us/appellate-court-upholds-firing-over-police-shooting-posts/article_c15a1a12-d2d6-5bf3-aa7a-752daaa30ead.html
1081890482	20230126	202301	2023	2023.0712	USA	CALIF	USA								COP	POLICE						COP			1	172	172	17	4	-5.0	5	1	5	-10.1694915254237	0								0								0								20230126021500	https://www.abc10.com/article/news/crime/police-solved-8-robbery-cases-modesto-area/103-ad8850de-883b-421e-8bfd-1dfae16badd5
1081890483	20230126	202301	2023	2023.0712	USA	LOUISIANA	USA								COP	PRISON						COP			1	173	173	17	4	-5.0	2	1	2	-9.9415204678363	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20230126021500	https://lawandcrime.com/crime/man-sentenced-in-jeffrey-dahmer-copycat-gay-dating-app-plot-feds/
1081890484	20230126	202301	2023	2023.0712	USA	UNITED STATES	USA								COP	PRISON						COP			1	173	173	17	4	-5.0	1	1	1	-9.9415204678363	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20230126021500	https://lawandcrime.com/crime/man-sentenced-in-jeffrey-dahmer-copycat-gay-dating-app-plot-feds/
1081890485	20230126	202301	2023	2023.0712	USA	LOUISIANA	USA								COP	PRISON						COP			1	173	173	17	4	-5.0	7	1	7	-9.9415204678363	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20230126021500	https://lawandcrime.com/crime/man-sentenced-in-jeffrey-dahmer-copycat-gay-dating-app-plot-feds/
1081890486	20230126	202301	2023	2023.0712	USA	UNITED STATES	USA								CUB	CUBA	CUB								1	036	036	03	1	4.0	2	1	2	6.95187165775401	1	United States	US	US		39.828175	-98.5795	US	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	20230126021500	https://dominicanrepublicpost.com/professor-sir-hilary-beckles-honoured-by-american-peers/
1081890487	20230126	202301	2023	2023.0712	USA	UNITED STATES	USA								CUB	CUBA	CUB								1	036	036	03	1	4.0	2	1	2	6.95187165775401	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20230126021500	https://dominicanrepublicpost.com/professor-sir-hilary-beckles-honoured-by-american-peers/
1081890488	20230126	202301	2023	2023.0712	USA	UNITED STATES	USA								CVL	HIKER						CVL			0	020	020	02	1	3.0	11	11	11	1.50892452388425	3	San Bernardino County, California, United States	US	USCA	CA071	34.6667	-116.168	277300	2	California, United States	US	USCA		36.17	-119.746	CA	3	San Bernardino County, California, United States	US	USCA		34.6667	-116.168	277300	20230126021500	https://www.romfordrecorder.co.uk/news/national/23276871.credit-card-detecting-technology-used-ongoing-search-actor-julian-sands/
1081890489	20230126	202301	2023	2023.0712	USA	ORLANDO	USA								CVL	COMMUNITY						CVL			0	051	051	05	1	3.4	4	1	4	4.01069518716577	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	20230126021500	http://www.orlandosentinel.com/news/obituaries/os-ne-harvey-massey-obituary-20230125-myyim2lngvbi5n7mlqt4zfqmsa-story.html
1081890490	20230126	202301	2023	2023.0712	USA	ORLANDO	USA								CVL	COMMUNITY						CVL			0	070	070	07	2	7.0	4	1	4	4.01069518716577	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	20230126021500	http://www.orlandosentinel.com/news/obituaries/os-ne-harvey-massey-obituary-20230125-myyim2lngvbi5n7mlqt4zfqmsa-story.html
1081890491	20230126	202301	2023	2023.0712	USA	AMERICAN	USA								CVL	VOTER						CVL			1	138	138	13	3	-7.0	6	1	6	-0.58724832214765	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20230126021500	https://dailycaller.com/2023/01/25/mccarthy-finally-changed-republicans-house-speaker/
1081890492	20230126	202301	2023	2023.0712	USA	UNITED STATES	USA								CVL	VOTER						CVL			1	138	138	13	3	-7.0	2	1	2	-0.58724832214765	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20230126021500	https://dailycaller.com/2023/01/25/mccarthy-finally-changed-republicans-house-speaker/
1081890493	20230126	202301	2023	2023.0712	USA	THE US	USA								DEU	GERMANY	DEU								1	040	040	04	1	1.0	3	1	3	-2.07581227436823	4	Ramstein, Baden-Wüberg, Germany	GM	GM01	16526	48.2034	8.37174	-1846389	4	Ramstein, Baden-Wüberg, Germany	GM	GM01	16526	48.2034	8.37174	-1846389	4	Ramstein, Baden-Wüberg, Germany	GM	GM01	16526	48.2034	8.37174	-1846389	20230126021500	https://www.bnnbloomberg.ca/scholz-gets-us-tank-pact-he-wanted-and-a-bucketload-of-criticism-1.1874982
1081890494	20230126	202301	2023	2023.0712	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	013	013	01	1	0.4	2	1	2	-1.68067226890756	3	Richneck, Virginia, United States	US	USVA	VA159	37.9751	-76.6602	1473182	3	Richneck, Virginia, United States	US	USVA	VA159	37.9751	-76.6602	1473182	3	Richneck, Virginia, United States	US	USVA	VA159	37.9751	-76.6602	1473182	20230126021500	https://www.wdrb.com/newport-news-superintendent-of-schools-george-parker/image_716900a2-935a-11ed-bd67-d344780c85d1.html
1081890495	20230126	202301	2023	2023.0712	USA	IDAHO	USA								EDU	SCHOOL						EDU			1	020	020	02	1	3.0	6	1	6	0.32894736842106	3	Nampa, Idaho, United States	US	USID	ID027	43.5407	-116.563	396943	3	Nampa, Idaho, United States	US	USID	ID027	43.5407	-116.563	396943	3	Nampa, Idaho, United States	US	USID	ID027	43.5407	-116.563	396943	20230126021500	https://www.idahopress.com/news/local/meridian-police-add-6-new-school-resource-officers-to-west-ada-elementary-schools/article_a40f51d2-9c42-11ed-ad55-2b5db4150422.html
1081890496	20230126	202301	2023	2023.0712	USA	IDAHO	USA								EDU	SCHOOL						EDU			1	020	020	02	1	3.0	2	1	2	0.32894736842106	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20230126021500	https://www.idahopress.com/news/local/meridian-police-add-6-new-school-resource-officers-to-west-ada-elementary-schools/article_a40f51d2-9c42-11ed-ad55-2b5db4150422.html
1081890497	20230126	202301	2023	2023.0712	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	036	036	03	1	4.0	2	1	2	-1.68067226890756	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20230126021500	https://www.wdrb.com/newport-news-superintendent-of-schools-george-parker/image_716900a2-935a-11ed-bd67-d344780c85d1.html
1081890498	20230126	202301	2023	2023.0712	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	042	042	04	1	1.9	2	1	2	-3.75757575757575	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20230126021500	https://bearingarms.com/tomknighton/2023/01/25/school-shootings-5-n66571
1081890499	20230126	202301	2023	2023.0712	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	042	042	04	1	1.9	2	1	2	-1.8970189701897	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	4	Blackfeet, Saskatchewan, Canada	CA	CA11	154724	54.5	-103	-559873	4	Blackfeet, Saskatchewan, Canada	CA	CA11	154724	54.5	-103	-559873	20230126021500	https://missoulian.com/news/local/i-am-a-survivor-resolution-would-recognize-indigenous-boarding-school-experience/article_5462cfaa-f4cc-58ba-ae49-f38c57afb2f9.html
1081890500	20230126	202301	2023	2023.0712	USA	UNITED STATES	USA								EDU	COLLEGE						EDU			1	051	051	05	1	3.4	4	1	4	1.89825360668185	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20230126021500	http://www.timberjay.com/stories/bois-forte-gathers-for-state-of-the-band-celebration,19843
1081890501	20230126	202301	2023	2023.0712	USA	UNITED STATES	USA								EDU	STUDENT						EDU			0	051	051	05	1	3.4	2	1	2	-1.83150183150183	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20230126021500	https://bringmethenews.com/minnesota-news/hamline-university-faculty-urge-president-fayneese-miller-to-resign
1081890502	20230126	202301	2023	2023.0712	USA	UNITED STATES	USA								EDU	STUDENTS AND TEACHER						EDU			0	112	112	11	3	-2.0	4	1	4	0.74866310160428	3	Urbandale, Iowa, United States	US	USIA	IA153	41.6267	-93.7122	462504	3	Urbandale, Iowa, United States	US	USIA	IA153	41.6267	-93.7122	462504	3	Urbandale, Iowa, United States	US	USIA	IA153	41.6267	-93.7122	462504	20230126021500	https://www.thegazette.com/state-government/capitol-notebook-bipartisan-politicos-urge-iowa-democrats-to-fight-for-first-in-the-nation/
1081890503	20230126	202301	2023	2023.0712	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	190	190	19	4	-10.0	2	1	2	-1.68067226890756	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	3	Richneck, Virginia, United States	US	USVA	VA159	37.9751	-76.6602	1473182	20230126021500	https://www.wdrb.com/newport-news-superintendent-of-schools-george-parker/image_716900a2-935a-11ed-bd67-d344780c85d1.html
1081890504	20230126	202301	2023	2023.0712	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	193	193	19	4	-10.0	2	1	2	-1.68067226890756	3	Richneck, Virginia, United States	US	USVA	VA159	37.9751	-76.6602	1473182	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	3	Richneck, Virginia, United States	US	USVA	VA159	37.9751	-76.6602	1473182	20230126021500	https://www.wdrb.com/newport-news-superintendent-of-schools-george-parker/image_716900a2-935a-11ed-bd67-d344780c85d1.html
1081890505	20230126	202301	2023	2023.0712	USA	UNITED STATES	USA								EDUJUD	SCHOOL						EDU	JUD		0	111	111	11	3	-2.0	4	1	4	-0.27716186252772	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20230126021500	https://www.bridgemi.com/michigan-government/gretchen-whitmer-state-state-tax-cuts-gun-reform-universal-pre-k
1081890506	20230126	202301	2023	2023.0712	USA	UNITED STATES	USA								EDUJUD	SCHOOL						EDU	JUD		0	129	129	12	3	-5.0	4	1	4	-0.27716186252772	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20230126021500	https://www.bridgemi.com/michigan-government/gretchen-whitmer-state-state-tax-cuts-gun-reform-universal-pre-k
1081890507	20230126	202301	2023	2023.0712	USA	UNITED STATES	USA								ELI	ACTOR						ELI			1	090	090	09	2	-2.0	2	1	2	3.33333333333334	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20230126021500	https://news.yahoo.com/julian-sands-air-search-actor-014733445.html
1081890508	20230126	202301	2023	2023.0712	USA	AMERICAN	USA								EUR	EUROPE	EUR								0	154	154	15	4	-7.2	6	1	6	-3.24015247776366	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20230126021500	https://dissidentvoice.org/2023/01/what-can-the-united-states-bring-to-the-peace-table-for-ukraine/
1081890509	20230126	202301	2023	2023.0712	USA	UNITED STATES	USA								GBR	WALES	GBR								1	043	043	04	1	2.8	5	1	5	1.50375939849624	3	Eagles Nest, Minnesota, United States	US	USMN	MN137	47.8399	-92.0965	661159	3	Eagles Nest, Minnesota, United States	US	USMN		47.8399	-92.0965	661159	3	Eagles Nest, Minnesota, United States	US	USMN		47.8399	-92.0965	661159	20230126021500	http://www.timberjay.com/stories/getaway-turned-rental-property,19837
